Date,High,Low,Open,Close,Volume,Adj Close
2017-05-23,6.7622599601745605,5.678679943084717,6.420269966125488,6.190529823303223,11221600.0,6.190529823303223
2017-05-24,6.285260200500488,4.572319984436035,6.187379837036133,4.656620025634766,6211020.0,4.656620025634766
2017-05-25,5.331429958343506,3.3889598846435547,4.660029888153076,4.099790096282959,5116020.0,4.099790096282959
2017-05-26,4.533649921417236,3.1924800872802734,4.047770023345947,4.533649921417236,7046840.0,4.533649921417236
2017-05-27,5.055970191955566,4.191090106964111,4.858339786529541,4.621809959411621,4353380.0,4.621809959411621
2017-05-28,4.880070209503174,4.358369827270508,4.642769813537598,4.604770183563232,2205420.0,4.604770183563232
2017-05-29,5.069570064544678,4.534540176391602,4.621709823608398,4.650710105895996,2836480.0,4.650710105895996
2017-05-30,4.876629829406738,4.500500202178955,4.607289791107178,4.862880229949951,3011070.0,4.862880229949951
2017-05-31,8.374879837036133,4.775440216064453,4.85591983795166,7.786880016326904,28193200.0,7.786880016326904
2017-06-01,13.60420036315918,7.858170032501221,7.858170032501221,13.464799880981445,54232400.0,13.464799880981445
2017-06-02,13.700699806213379,11.39430046081543,13.168700218200684,12.544599533081055,39565100.0,12.544599533081055
2017-06-03,12.781800270080566,11.335700035095215,12.728699684143066,12.145600318908691,15253900.0,12.145600318908691
2017-06-04,12.576000213623047,10.880999565124512,12.133600234985352,11.172300338745117,10290000.0,11.172300338745117
2017-06-05,12.020999908447266,10.166399955749512,10.975199699401855,11.503700256347656,11135000.0,11.503700256347656
2017-06-06,11.859700202941895,10.92770004272461,11.5733003616333,10.974499702453613,6104140.0,10.974499702453613
2017-06-07,12.535900115966797,10.260199546813965,10.919300079345703,12.354000091552734,12978300.0,12.354000091552734
2017-06-08,13.11929988861084,11.297100067138672,12.350700378417969,11.736100196838379,14694100.0,11.736100196838379
2017-06-09,12.095600128173828,11.119799613952637,11.750900268554688,11.32800006866455,14370200.0,11.32800006866455
2017-06-10,12.231599807739258,11.104900360107422,11.363200187683105,11.7568998336792,11384700.0,11.7568998336792
2017-06-11,11.823599815368652,10.874600410461426,11.774499893188477,10.955499649047852,8663550.0,10.955499649047852
2017-06-12,12.523900032043457,10.97189998626709,11.060600280761719,12.420900344848633,16198200.0,12.420900344848633
2017-06-13,13.012800216674805,11.2923002243042,12.404500007629395,11.7746000289917,18671800.0,11.7746000289917
2017-06-14,11.805000305175781,9.803460121154785,11.804499626159668,11.113100051879883,13740900.0,11.113100051879883
2017-06-15,11.727399826049805,10.692000389099121,11.113100051879883,11.287699699401855,7179610.0,11.287699699401855
2017-06-16,11.449199676513672,11.01990032196045,11.24209976196289,11.249899864196777,6961310.0,11.249899864196777
2017-06-17,11.291399955749512,10.395999908447266,11.253000259399414,10.578200340270996,5475110.0,10.578200340270996
2017-06-18,11.303899765014648,10.262200355529785,10.487099647521973,10.594200134277344,12893100.0,10.594200134277344
2017-06-19,12.877099990844727,10.444000244140625,10.57289981842041,11.49269962310791,22123200.0,11.49269962310791
2017-06-20,12.546699523925781,11.375699996948242,11.404399871826172,11.827899932861328,10464200.0,11.827899932861328
2017-06-21,12.445799827575684,11.739500045776367,11.923399925231934,12.102800369262695,16740600.0,12.102800369262695
2017-06-22,18.578399658203125,11.969300270080566,12.12909984588623,16.989700317382812,66737400.0,16.989700317382812
2017-06-23,18.852399826049805,16.02280044555664,16.804399490356445,16.352399826049805,34660100.0,16.352399826049805
2017-06-24,16.70240020751953,14.363699913024902,16.343799591064453,14.918999671936035,22702400.0,14.918999671936035
2017-06-25,14.963299751281738,10.642000198364258,14.963299751281738,12.610699653625488,25803900.0,12.610699653625488
2017-06-26,15.187000274658203,11.940500259399414,12.266400337219238,14.469200134277344,42563100.0,14.469200134277344
2017-06-27,15.682299613952637,12.97029972076416,14.677200317382812,13.828499794006348,40650500.0,13.828499794006348
