Date,High,Low,Open,Close,Volume,Adj Close
2016-11-23,87.67569732666016,57.39939880371094,57.535701751708984,77.5562973022461,2391080.0,77.5562973022461
2016-11-24,102.41799926757812,69.0823974609375,78.43350219726562,97.18810272216797,4090150.0,97.18810272216797
2016-11-25,106.88500213623047,88.17130279541016,96.63939666748047,91.33190155029297,3525760.0,91.33190155029297
2016-11-26,92.35769653320312,76.01629638671875,91.1333999633789,77.30110168457031,1902290.0,77.30110168457031
2016-11-27,80.42130279541016,66.65560150146484,77.32939910888672,69.8302993774414,1465100.0,69.8302993774414
2016-11-28,75.52449798583984,66.20890045166016,69.26470184326172,70.95970153808594,1262350.0,70.95970153808594
2016-11-29,77.66320037841797,67.9573974609375,71.84459686279297,68.71649932861328,1275680.0,68.71649932861328
2016-11-30,72.9448013305664,66.7146987915039,68.75969696044922,68.68509674072266,1389900.0,68.68509674072266
2016-12-01,68.45559692382812,62.493499755859375,68.45559692382812,63.02840042114258,1247650.0,63.02840042114258
2016-12-02,64.50409698486328,60.32389831542969,63.62670135498047,60.32389831542969,1201460.0,60.32389831542969
2016-12-03,60.84619903564453,58.65999984741211,59.84629821777344,59.53030014038086,837752.0,59.53030014038086
2016-12-04,62.110801696777344,58.35499954223633,59.46260070800781,58.39189910888672,825231.0,58.39189910888672
2016-12-05,58.58530044555664,50.812198638916016,58.38949966430664,50.93159866333008,1036500.0,50.93159866333008
2016-12-06,53.07870101928711,47.48149871826172,50.97129821777344,48.739200592041016,1386070.0,48.739200592041016
2016-12-07,61.18479919433594,47.71260070800781,48.73970031738281,54.60810089111328,1479950.0,54.60810089111328
2016-12-08,57.451499938964844,53.277198791503906,54.00090026855469,53.30459976196289,797234.0,53.30459976196289
2016-12-09,53.43619918823242,49.70500183105469,53.37990188598633,50.372501373291016,674180.0,50.372501373291016
2016-12-10,50.54090118408203,48.11050033569336,50.354698181152344,49.77640151977539,539462.0,49.77640151977539
2016-12-11,50.555198669433594,48.33620071411133,49.60060119628906,48.47800064086914,512219.0,48.47800064086914
2016-12-12,50.12300109863281,48.3307991027832,48.48040008544922,49.923500061035156,650266.0,49.923500061035156
2016-12-13,50.022300720214844,46.55009841918945,50.022300720214844,46.78150177001953,600625.0,46.78150177001953
2016-12-14,47.237998962402344,43.13479995727539,46.817501068115234,44.32870101928711,801444.0,44.32870101928711
2016-12-15,44.410499572753906,40.07720184326172,44.410499572753906,40.31449890136719,658957.0,40.31449890136719
2016-12-16,42.30229949951172,40.05950164794922,40.477298736572266,40.22129821777344,417793.0,40.22129821777344
2016-12-17,40.22159957885742,35.79690170288086,40.21889877319336,35.8385009765625,668641.0,35.8385009765625
2016-12-18,40.626399993896484,35.13719940185547,35.82160186767578,36.437599182128906,603727.0,36.437599182128906
2016-12-19,37.47710037231445,33.905399322509766,36.54629898071289,34.47370147705078,544746.0,34.47370147705078
2016-12-20,40.062599182128906,34.23630142211914,34.55500030517578,36.01839828491211,1105810.0,36.01839828491211
2016-12-21,39.320098876953125,35.772098541259766,36.165199279785156,36.287200927734375,892439.0,36.287200927734375
2016-12-22,48.565101623535156,36.28239822387695,36.29249954223633,47.76150131225586,2591110.0,47.76150131225586
2016-12-23,63.972900390625,45.968299865722656,48.019100189208984,52.05329895019531,4812040.0,52.05329895019531
2016-12-24,54.89440155029297,47.51380157470703,51.98939895629883,48.239498138427734,1362700.0,48.239498138427734
2016-12-25,50.009300231933594,44.064998626708984,48.517601013183594,45.84960174560547,927218.0,45.84960174560547
2016-12-26,46.910301208496094,42.66780090332031,45.89059829711914,43.58530044555664,896655.0,43.58530044555664
2016-12-27,48.31439971923828,42.164100646972656,43.50270080566406,44.38029861450195,1034630.0,44.38029861450195
2016-12-28,54.11349868774414,43.71500015258789,44.02280044555664,48.486698150634766,2236980.0,48.486698150634766
2016-12-29,52.93470001220703,48.42850112915039,48.42850112915039,50.98720169067383,1191160.0,50.98720169067383
2016-12-30,52.244598388671875,49.968101501464844,50.52360153198242,50.38119888305664,960167.0,50.38119888305664
2016-12-31,50.48059844970703,48.01169967651367,50.48059844970703,48.10459899902344,534660.0,48.10459899902344
2017-01-01,49.05979919433594,47.96969985961914,48.048500061035156,48.47100067138672,530961.0,48.47100067138672
2017-01-02,50.257301330566406,48.14149856567383,48.358299255371094,49.785499572753906,795244.0,49.785499572753906
2017-01-03,51.71049880981445,48.61220169067383,50.08639907836914,50.04460144042969,1131760.0,50.04460144042969
2017-01-04,57.250701904296875,49.72420120239258,49.80009841918945,57.029998779296875,1998750.0,57.029998779296875
2017-01-05,59.77220153808594,47.69940185546875,57.220001220703125,49.83639907836914,2845970.0,49.83639907836914
2017-01-06,52.24140167236328,45.74079895019531,49.79130172729492,47.4552001953125,1202660.0,47.4552001953125
2017-01-07,47.87139892578125,44.006900787353516,47.70899963378906,47.379798889160156,1084960.0,47.379798889160156
2017-01-08,48.16809844970703,45.62139892578125,47.39229965209961,46.11000061035156,831332.0,46.11000061035156
2017-01-09,46.467498779296875,45.593299865722656,46.11819839477539,46.09830093383789,668273.0,46.09830093383789
2017-01-10,46.36709976196289,45.02579879760742,46.21839904785156,45.66019821166992,749575.0,45.66019821166992
2017-01-11,46.035499572753906,39.76179885864258,45.6338996887207,40.048500061035156,1211260.0,40.048500061035156
2017-01-12,45.41600036621094,39.4364013671875,40.066898345947266,42.80590057373047,1387920.0,42.80590057373047
2017-01-13,44.469600677490234,42.2765007019043,42.66120147705078,43.20650100708008,691680.0,43.20650100708008
2017-01-14,44.03810119628906,42.89939880371094,43.210201263427734,43.63990020751953,575149.0,43.63990020751953
2017-01-15,45.40919876098633,43.022701263427734,43.62889862060547,45.147701263427734,806839.0,45.147701263427734
2017-01-16,45.22890090942383,43.304100036621094,45.10060119628906,43.46039962768555,667903.0,43.46039962768555
2017-01-17,45.246700286865234,43.395198822021484,43.58250045776367,44.675201416015625,1087180.0,44.675201416015625
2017-01-18,44.975101470947266,41.9463996887207,44.736000061035156,43.918399810791016,963419.0,43.918399810791016
2017-01-19,44.34640121459961,42.99470138549805,43.88520050048828,44.24919891357422,589695.0,44.24919891357422
2017-01-20,44.21780014038086,43.12310028076172,44.21780014038086,43.65439987182617,682880.0,43.65439987182617
2017-01-21,44.41659927368164,43.39099884033203,43.599700927734375,43.509498596191406,691633.0,43.509498596191406
2017-01-22,44.487098693847656,42.79079818725586,43.497798919677734,43.30820083618164,812956.0,43.30820083618164
2017-01-23,43.605201721191406,42.786399841308594,43.33649826049805,42.85409927368164,611189.0,42.85409927368164
2017-01-24,43.422698974609375,41.41130065917969,42.673099517822266,41.41130065917969,661979.0,41.41130065917969
2017-01-25,42.08369827270508,39.68980026245117,41.41310119628906,40.152400970458984,831920.0,40.152400970458984
2017-01-26,41.55110168457031,37.63890075683594,40.088199615478516,38.52360153198242,1161820.0,38.52360153198242
2017-01-27,40.16429901123047,37.89830017089844,38.70940017700195,38.21839904785156,939370.0,38.21839904785156
2017-01-28,38.982200622558594,38.09109878540039,38.23320007324219,38.204498291015625,571993.0,38.204498291015625
2017-01-29,41.529701232910156,38.2406005859375,38.26240158081055,38.66640090942383,890475.0,38.66640090942383
2017-01-30,40.30590057373047,38.520301818847656,38.6510009765625,39.97990036010742,764947.0,39.97990036010742
2017-01-31,40.44900131225586,38.93790054321289,39.80059814453125,39.520198822021484,973401.0,39.520198822021484
2017-02-01,40.293399810791016,39.437599182128906,39.56769943237305,39.88819885253906,635382.0,39.88819885253906
2017-02-02,40.03580093383789,38.63859939575195,39.91210174560547,39.239498138427734,678128.0,39.239498138427734
2017-02-03,39.31399917602539,38.008201599121094,39.24810028076172,39.016700744628906,843232.0,39.016700744628906
2017-02-04,39.545799255371094,38.516998291015625,39.03670120239258,39.34469985961914,635301.0,39.34469985961914
2017-02-05,39.4463996887207,38.12179946899414,39.368900299072266,38.162498474121094,615852.0,38.162498474121094
2017-02-06,38.26190185546875,37.58399963378906,38.18159866333008,37.58940124511719,639128.0,37.58940124511719
2017-02-07,37.77949905395508,35.456600189208984,37.6255989074707,36.42380142211914,966072.0,36.42380142211914
2017-02-08,36.749698638916016,34.57640075683594,36.453399658203125,35.300899505615234,951820.0,35.300899505615234
2017-02-09,36.1255989074707,32.25299835205078,35.32320022583008,33.34080123901367,1148210.0,33.34080123901367
2017-02-10,33.4385986328125,31.93239974975586,33.352699279785156,32.69770050048828,602423.0,32.69770050048828
2017-02-11,33.667999267578125,32.152000427246094,32.71200180053711,32.75790023803711,521365.0,32.75790023803711
2017-02-12,32.979698181152344,31.610300064086914,32.703800201416016,31.610300064086914,515968.0,31.610300064086914
2017-02-13,31.823699951171875,30.10140037536621,31.515300750732422,30.379600524902344,771020.0,30.379600524902344
2017-02-14,32.602298736572266,30.19700050354004,30.398099899291992,32.37160110473633,750407.0,32.37160110473633
2017-02-15,34.170501708984375,31.15410041809082,32.303199768066406,33.54859924316406,852288.0,33.54859924316406
2017-02-16,34.219600677490234,32.52280044555664,33.562801361083984,32.5630989074707,679495.0,32.5630989074707
2017-02-17,32.785400390625,31.735000610351562,32.54130172729492,32.00550079345703,495639.0,32.00550079345703
2017-02-18,32.30440139770508,30.773300170898438,32.096500396728516,30.840299606323242,638843.0,30.840299606323242
2017-02-19,31.280099868774414,30.4783992767334,30.790800094604492,30.578399658203125,515481.0,30.578399658203125
2017-02-20,31.187599182128906,30.36389923095703,30.599000930786133,30.868499755859375,556168.0,30.868499755859375
2017-02-21,30.888700485229492,29.59510040283203,30.888700485229492,29.90250015258789,685559.0,29.90250015258789
2017-02-22,30.0757999420166,26.930299758911133,29.932899475097656,27.156700134277344,1044580.0,27.156700134277344
2017-02-23,32.62099838256836,26.153200149536133,27.184200286865234,29.984500885009766,1441340.0,29.984500885009766
2017-02-24,31.805299758911133,28.466100692749023,30.1112003326416,30.227800369262695,1180920.0,30.227800369262695
2017-02-25,30.711299896240234,28.580699920654297,30.119699478149414,29.1471004486084,508970.0,29.1471004486084
2017-02-26,29.95599937438965,28.47719955444336,29.138099670410156,29.451400756835938,505969.0,29.451400756835938
2017-02-27,37.9556999206543,29.35740089416504,29.36989974975586,35.939998626708984,2214690.0,35.939998626708984
2017-02-28,38.399898529052734,34.40879821777344,36.41559982299805,37.30500030517578,2551690.0,37.30500030517578
2017-03-01,41.44710159301758,37.18830108642578,37.27949905395508,41.40909957885742,2376490.0,41.40909957885742
2017-03-02,42.2958984375,39.29650115966797,41.57749938964844,39.667701721191406,2385790.0,39.667701721191406
2017-03-03,42.00170135498047,37.729000091552734,39.709598541259766,41.80099868774414,2223230.0,41.80099868774414
2017-03-04,43.62730026245117,39.92499923706055,41.855098724365234,41.64250183105469,1619630.0,41.64250183105469
2017-03-05,41.74169921875,39.11240005493164,41.6713981628418,39.43730163574219,802597.0,39.43730163574219
2017-03-06,40.325599670410156,37.83190155029297,39.43629837036133,40.31549835205078,1250700.0,40.31549835205078
2017-03-07,40.644798278808594,38.02180099487305,40.12820053100586,38.02519989013672,1051440.0,38.02519989013672
2017-03-08,38.17129898071289,35.5619010925293,38.027400970458984,35.74449920654297,1056640.0,35.74449920654297
2017-03-09,37.40879821777344,35.32460021972656,35.75320053100586,36.71910095214844,891767.0,36.71910095214844
2017-03-10,38.292198181152344,33.659698486328125,36.70119857788086,35.34709930419922,1938790.0,35.34709930419922
2017-03-11,40.01350021362305,35.29759979248047,35.29759979248047,39.7150993347168,1681810.0,39.7150993347168
2017-03-12,40.95970153808594,38.04999923706055,39.877498626708984,40.15510177612305,1838160.0,40.15510177612305
2017-03-13,48.38240051269531,40.174198150634766,40.174198150634766,47.662498474121094,5846470.0,47.662498474121094
2017-03-14,47.782100677490234,43.45220184326172,47.745201110839844,45.1234016418457,2372830.0,45.1234016418457
2017-03-15,46.25519943237305,43.24340057373047,45.05979919433594,45.73460006713867,2480490.0,45.73460006713867
2017-03-16,50.70330047607422,45.64799880981445,45.64799880981445,48.780799865722656,3945410.0,48.780799865722656
2017-03-17,53.540199279785156,46.330299377441406,49.12480163574219,48.26959991455078,5088250.0,48.26959991455078
2017-03-18,91.08660125732422,47.679100036621094,48.27000045776367,64.18299865722656,27275200.0,64.18299865722656
2017-03-19,80.32939910888672,59.48619842529297,63.48139953613281,69.88610076904297,13536800.0,69.88610076904297
2017-03-20,79.06490325927734,70.06819915771484,70.06819915771484,72.46649932861328,7465190.0,72.46649932861328
2017-03-21,73.62840270996094,65.0896987915039,72.09239959716797,66.63860321044922,6927260.0,66.63860321044922
2017-03-22,71.21240234375,64.69329833984375,66.14550018310547,69.2157974243164,4318140.0,69.2157974243164
2017-03-23,69.66280364990234,65.90979766845703,69.339599609375,66.60569763183594,2369260.0,66.60569763183594
2017-03-24,73.43489837646484,63.649200439453125,66.57260131835938,64.58540344238281,9363870.0,64.58540344238281
2017-03-25,66.4822998046875,63.14670181274414,64.77429962158203,63.39680099487305,4535020.0,63.39680099487305
2017-03-26,62.01020050048828,54.18080139160156,60.04180145263672,54.538700103759766,3581290.0,54.538700103759766
2017-03-26,65.66400146484375,59.238800048828125,63.56050109863281,59.93000030517578,3128110.0,59.93000030517578
2017-03-27,73.45880126953125,54.61280059814453,54.666500091552734,64.69200134277344,9419650.0,64.69200134277344
2017-03-28,67.7083969116211,61.761199951171875,64.956298828125,63.36410140991211,2921400.0,63.36410140991211
2017-03-29,67.47989654541016,61.75270080566406,63.262298583984375,66.94779968261719,4462730.0,66.94779968261719
2017-03-30,78.47470092773438,66.93399810791016,66.93399810791016,70.2593002319336,6312930.0,70.2593002319336
2017-03-31,73.50879669189453,64.41780090332031,70.1666030883789,64.5906982421875,3451690.0,64.5906982421875
2017-04-01,67.62560272216797,61.48109817504883,64.56690216064453,63.725799560546875,4470820.0,63.725799560546875
2017-04-02,66.14910125732422,61.72489929199219,64.0416030883789,63.44580078125,4457090.0,63.44580078125
2017-04-03,64.00430297851562,60.77320098876953,63.50419998168945,62.7047004699707,5109820.0,62.7047004699707
2017-04-04,63.28049850463867,58.05189895629883,62.58919906616211,59.08259963989258,5402150.0,59.08259963989258
2017-04-05,59.350101470947266,53.702598571777344,59.1697998046875,57.903499603271484,5816800.0,57.903499603271484
2017-04-06,61.35300064086914,55.39229965209961,57.782901763916016,59.7958984375,3267540.0,59.7958984375
2017-04-07,65.47850036621094,57.61669921875,59.52619934082031,63.58420181274414,3732900.0,63.58420181274414
2017-04-08,78.55729675292969,62.09989929199219,63.527400970458984,62.547401428222656,10584900.0,62.547401428222656
2017-04-09,68.89250183105469,62.77289962768555,62.77289962768555,64.82209777832031,4183730.0,64.82209777832031
2017-04-10,65.39949798583984,61.51210021972656,64.90979766845703,61.83290100097656,3188750.0,61.83290100097656
2017-04-11,63.143001556396484,60.029701232910156,61.89720153808594,61.99980163574219,3425370.0,61.99980163574219
2017-04-12,64.82450103759766,61.270599365234375,62.07279968261719,64.6583023071289,4322200.0,64.6583023071289
2017-04-13,71.43589782714844,64.54560089111328,64.81089782714844,71.17120361328125,5898520.0,71.17120361328125
2017-04-14,77.17870330810547,69.0167007446289,71.90730285644531,72.86620330810547,8228310.0,72.86620330810547
2017-04-15,74.37110137939453,70.74520111083984,72.94170379638672,71.5022964477539,3777100.0,71.5022964477539
2017-04-16,72.01090240478516,69.52880096435547,71.59220123291016,70.23539733886719,3190330.0,70.23539733886719
2017-04-17,72.27459716796875,70.23040008544922,70.25479888916016,71.78479766845703,3733350.0,71.78479766845703
2017-04-18,72.30899810791016,70.13099670410156,71.783203125,70.94120025634766,4692510.0,70.94120025634766
2017-04-19,71.15280151367188,66.6050033569336,71.0177993774414,67.31690216064453,5595750.0,67.31690216064453
2017-04-20,69.7333984375,66.7166976928711,67.29920196533203,68.14289855957031,5144630.0,68.14289855957031
2017-04-21,68.8729019165039,67.4989013671875,68.00469970703125,68.67400360107422,4087150.0,68.67400360107422
2017-04-22,68.783203125,66.24099731445312,68.75379943847656,66.33560180664062,2664960.0,66.33560180664062
2017-04-23,68.81929779052734,66.55799865722656,66.55799865722656,67.99189758300781,4159870.0,67.99189758300781
2017-04-24,73.2927017211914,64.75019836425781,67.84819793701172,69.16580200195312,4835280.0,69.16580200195312
2017-04-25,75.07479858398438,69.11360168457031,69.14219665527344,71.99610137939453,7519790.0,71.99610137939453
2017-04-26,79.94629669189453,69.64749908447266,72.09549713134766,76.82230377197266,9219590.0,76.82230377197266
2017-04-27,85.12689971923828,76.57969665527344,76.86319732666016,83.94779968261719,10311300.0,83.94779968261719
2017-04-28,97.45480346679688,83.02259826660156,84.07330322265625,96.08200073242188,10732700.0,96.08200073242188
2017-04-29,99.06620025634766,89.93350219726562,96.18270111083984,93.20240020751953,11989300.0,93.20240020751953
2017-04-30,107.73100280761719,83.62339782714844,93.73040008544922,90.05069732666016,19211300.0,90.05069732666016
2017-05-01,95.45349884033203,88.1156005859375,90.44080352783203,91.9260025024414,9723680.0,91.9260025024414
2017-05-02,94.21859741210938,87.74839782714844,91.60769653320312,91.03620147705078,8785360.0,91.03620147705078
2017-05-03,103.51399993896484,90.92780303955078,91.09320068359375,99.5438003540039,9791100.0,99.5438003540039
2017-05-04,113.33599853515625,99.42829895019531,99.51899719238281,103.64099884033203,12122500.0,103.64099884033203
2017-05-05,109.38700103759766,100.95800018310547,103.85800170898438,108.21299743652344,7489580.0,108.21299743652344
2017-05-06,108.26799774169922,100.6520004272461,107.83499908447266,103.8270034790039,9456320.0,103.8270034790039
2017-05-07,111.52999877929688,103.05699920654297,104.07599639892578,106.61799621582031,11574400.0,106.61799621582031
2017-05-08,106.72899627685547,93.80599975585938,105.83999633789062,96.08779907226562,12915800.0,96.08779907226562
2017-05-09,101.8949966430664,94.2426986694336,96.4551010131836,96.99210357666016,7670940.0,96.99210357666016
2017-05-10,98.9072036743164,94.90869903564453,96.93890380859375,95.12670135498047,7542780.0,95.12670135498047
2017-05-11,101.69000244140625,95.27159881591797,95.37159729003906,97.44290161132812,7739710.0,97.44290161132812
2017-05-12,98.2072982788086,94.01029968261719,97.38379669189453,96.57620239257812,4761440.0,96.57620239257812
2017-05-13,98.35320281982422,94.33899688720703,96.71219635009766,96.70339965820312,5258320.0,96.70339965820312
2017-05-14,97.81330108642578,93.1530990600586,96.7926025390625,93.56680297851562,6412220.0,93.56680297851562
2017-05-15,94.42759704589844,90.189697265625,93.53399658203125,90.60320281982422,5421060.0,90.60320281982422
2017-05-16,93.59829711914062,87.27130126953125,90.63780212402344,92.65840148925781,7980650.0,92.65840148925781
2017-05-17,95.07849884033203,88.9447021484375,92.71720123291016,94.92179870605469,6969390.0,94.92179870605469
2017-05-18,108.14600372314453,94.61489868164062,94.61489868164062,106.08300018310547,11538100.0,106.08300018310547
2017-05-19,110.79100036621094,105.74099731445312,105.86499786376953,108.22899627685547,7298390.0,108.22899627685547
2017-05-20,122.01599884033203,106.5510025024414,108.36299896240234,119.81500244140625,11511500.0,119.81500244140625
2017-05-21,278.572998046875,120.4469985961914,120.4469985961914,203.19000244140625,103976000.0,203.19000244140625
2017-05-22,299.4440002441406,195.51499938964844,203.7949981689453,239.48500061035156,87792200.0,239.48500061035156
2017-05-23,285.7850036621094,234.33599853515625,239.06399536132812,238.59800720214844,51125500.0,238.59800720214844
2017-05-24,269.7669982910156,205.5989990234375,236.9770050048828,224.45700073242188,45598300.0,224.45700073242188
2017-05-25,252.28399658203125,179.406005859375,222.0240020751953,197.8800048828125,30254100.0,197.8800048828125
2017-05-26,204.8070068359375,147.1929931640625,198.7220001220703,190.822998046875,27968300.0,190.822998046875
2017-05-27,211.97000122070312,182.6719970703125,191.3560028076172,196.3179931640625,17904800.0,196.3179931640625
2017-05-28,208.7010040283203,189.79299926757812,195.88400268554688,205.56900024414062,18855000.0,205.56900024414062
2017-05-29,246.781005859375,203.15199279785156,206.0070037841797,232.92599487304688,35817600.0,232.92599487304688
2017-05-30,254.38400268554688,228.3939971923828,233.49600219726562,235.6699981689453,30347500.0,235.6699981689453
2017-05-31,261.54998779296875,234.4759979248047,235.718994140625,249.27200317382812,23902700.0,249.27200317382812
2017-06-01,257.2909851074219,240.1510009765625,249.16000366210938,241.6820068359375,15822200.0,241.6820068359375
2017-06-02,243.9290008544922,228.48500061035156,241.5229949951172,230.0019989013672,18667600.0,230.0019989013672
2017-06-03,244.2729949951172,227.91799926757812,229.02200317382812,239.51600646972656,15806600.0,239.51600646972656
2017-06-04,281.4460144042969,238.42300415039062,238.8249969482422,253.031005859375,43925100.0,253.031005859375
2017-06-05,265.2510070800781,247.13499450683594,254.20399475097656,259.3550109863281,20436100.0,259.3550109863281
2017-06-06,312.64898681640625,258.05499267578125,259.4989929199219,262.7900085449219,50328900.0,262.7900085449219
2017-06-07,283.6210021972656,259.2090148925781,264.3580017089844,272.2380065917969,23372600.0,272.2380065917969
2017-06-08,281.1300048828125,270.57598876953125,271.552001953125,281.1300048828125,16799000.0,281.1300048828125
2017-06-09,334.4339904785156,281.3139953613281,281.3139953613281,328.6629943847656,38924900.0,328.6629943847656
2017-06-10,343.1830139160156,309.4809875488281,328.9630126953125,331.0989990234375,38020300.0,331.0989990234375
2017-06-11,345.5050048828125,275.5769958496094,329.7460021972656,311.4859924316406,46398200.0,311.4859924316406
2017-06-12,371.5010070800781,311.5509948730469,311.5509948730469,368.27899169921875,44446100.0,368.27899169921875
2017-06-13,443.71600341796875,352.72900390625,368.08599853515625,387.489990234375,101232000.0,387.489990234375
2017-06-14,407.36199951171875,288.8349914550781,381.72900390625,387.3399963378906,68123104.0,387.3399963378906
2017-06-15,402.0929870605469,364.0840148925781,395.4840087890625,387.4330139160156,38818700.0,387.4330139160156
2017-06-16,391.9800109863281,370.37701416015625,388.4469909667969,384.85699462890625,28059300.0,384.85699462890625
2017-06-17,387.6820068359375,371.41400146484375,387.1390075683594,376.82501220703125,19743700.0,376.82501220703125
2017-06-18,399.4020080566406,372.1130065917969,375.6700134277344,391.89300537109375,29471100.0,391.89300537109375
2017-06-19,426.3999938964844,385.3370056152344,393.2569885253906,401.2049865722656,66283200.0,401.2049865722656
2017-06-20,397.3559875488281,357.8810119628906,394.25201416015625,378.22198486328125,31746200.0,378.22198486328125
2017-06-21,386.6090087890625,361.1090087890625,378.9599914550781,378.5559997558594,29971100.0,378.5559997558594
2017-06-22,392.4010009765625,369.3290100097656,370.6409912109375,385.8420104980469,24419100.0,385.8420104980469
2017-06-23,384.9079895019531,359.8330078125,381.1629943847656,362.57000732421875,22252900.0,362.57000732421875
2017-06-24,359.03900146484375,307.35699462890625,356.8599853515625,330.0379943847656,28035800.0,330.0379943847656
2017-06-25,331.3070068359375,265.8630065917969,324.5929870605469,304.6470031738281,36083400.0,304.6470031738281
2017-06-26,331.7409973144531,274.77899169921875,310.2239990234375,328.65399169921875,43883000.0,328.65399169921875
2017-06-27,347.12701416015625,314.2349853515625,327.42498779296875,342.6109924316406,29121800.0,342.6109924316406
2017-06-28,344.34698486328125,313.3160095214844,337.427001953125,324.3760070800781,28494500.0,324.3760070800781
2017-06-29,325.3169860839844,302.2130126953125,318.72198486328125,307.1180114746094,37157600.0,307.1180114746094
2017-06-30,303.36199951171875,280.1789855957031,299.4110107421875,290.3689880371094,25718200.0,290.3689880371094
2017-07-01,305.8080139160156,269.739013671875,282.7749938964844,301.8810119628906,24816800.0,301.8810119628906
2017-07-02,295.8039855957031,283.1820068359375,295.3999938964844,291.5580139160156,28546700.0,291.5580139160156
2017-07-03,298.99200439453125,279.0690002441406,289.43798828125,282.2080078125,28509400.0,282.2080078125
2017-07-04,286.9209899902344,272.4620056152344,280.2359924316406,283.010009765625,38079400.0,283.010009765625
2017-07-05,291.31298828125,275.2080078125,281.6409912109375,287.8139953613281,35396700.0,287.8139953613281
2017-07-06,289.6369934082031,248.54600524902344,285.7099914550781,248.73399353027344,38104000.0,248.73399353027344
2017-07-07,249.52000427246094,235.8179931640625,249.02200317382812,248.85899353027344,27224500.0,248.85899353027344
2017-07-08,260.2330017089844,241.4320068359375,252.4949951171875,241.4320068359375,17712900.0,241.4320068359375
2017-07-09,242.3489990234375,185.06500244140625,242.2100067138672,198.73399353027344,28200200.0,198.73399353027344
2017-07-10,200.54299926757812,167.89599609375,197.80299377441406,178.36900329589844,37434800.0,178.36900329589844
2017-07-11,212.406005859375,166.98300170898438,178.02699279785156,211.23599243164062,30152500.0,211.23599243164062
2017-07-12,214.7010040283203,183.89100646972656,214.3719940185547,191.1510009765625,27023600.0,191.1510009765625
2017-07-13,193.29400634765625,167.38800048828125,192.32200622558594,177.44900512695312,23103400.0,177.44900512695312
2017-07-14,178.218994140625,156.177001953125,178.218994140625,160.06700134277344,14327300.0,160.06700134277344
2017-07-15,165.97900390625,144.08799743652344,160.03799438476562,165.97900390625,20481600.0,165.97900390625
2017-07-16,184.4409942626953,161.4709930419922,165.66400146484375,182.50999450683594,28966300.0,182.50999450683594
2017-07-17,223.42999267578125,172.47500610351562,180.45899963378906,199.32400512695312,27904700.0,199.32400512695312
2017-07-18,216.42300415039062,180.99600219726562,199.4949951171875,181.98599243164062,21939800.0,181.98599243164062
2017-07-19,213.16099548339844,182.36099243164062,182.36099243164062,206.93800354003906,26033400.0,206.93800354003906
