Date,High,Low,Open,Close,Volume,Adj Close
2015-05-07,0.00016018400492612273,0.00014715800352860242,0.00015637700562365353,0.00015525489288847893,1043.0,0.00015525489288847893
2015-05-08,0.00015533389523625374,0.00014959600230213255,0.00015519489534199238,0.0001499859063187614,623.0,0.0001499859063187614
2015-05-09,0.00015864100714679807,0.00014604500029236078,0.00014992190699558705,0.00015140490722842515,1774.0,0.00015140490722842515
2015-05-10,0.00015498089487664402,0.00014013389591127634,0.00015140700270421803,0.00015498089487664402,3366.0,0.00015498089487664402
2015-05-11,0.0001657108950894326,0.000146566002513282,0.00015497290587518364,0.00016469300317112356,4764.0,0.00016469300317112356
2015-05-12,0.00017366789688821882,0.00015814400103408843,0.00016488789697177708,0.000158729002578184,4187.0,0.000158729002578184
2015-05-13,0.00016913590661715716,0.00015503089525736868,0.00015861990686971694,0.0001599788956809789,1647.0,0.0001599788956809789
2015-05-14,0.00016497900651302189,0.00015432700456585735,0.00015999200695659965,0.00016380290617235005,1260.0,0.00016380290617235005
2015-05-15,0.00017805100651457906,0.00015503900067415088,0.00016388189396820962,0.00015555089339613914,4958.0,0.00015555089339613914
2015-05-16,0.00016164689441211522,0.0001546888961456716,0.0001554670016048476,0.00015967189392540604,1048.0,0.00015967189392540604
2015-05-17,0.00017804790695663542,0.00015918200369924307,0.0001597298978595063,0.00016876490553840995,12652.0,0.00016876490553840995
2015-05-18,0.00018144490604754537,0.00016420590691268444,0.00016598000365775079,0.0001705268950900063,9162.0,0.0001705268950900063
2015-05-19,0.0001789008965715766,0.00016744389722589403,0.00017075790674425662,0.0001717528939479962,8927.0,0.0001717528939479962
2015-05-20,0.00018522600294090807,0.00017008189752232283,0.0001717510021990165,0.0001722168963169679,7585.0,0.0001722168963169679
2015-05-21,0.00018343790725339204,0.00016759989375714213,0.00017220000154338777,0.00017748790560290217,4135.0,0.00017748790560290217
2015-05-22,0.00018692489538807422,0.00017490300524514169,0.0001774419069988653,0.00017704989295452833,4559.0,0.00017704989295452833
2015-05-23,0.00018292400636710227,0.00017303289496339858,0.00017712700355332345,0.00018207289394922554,5675.0,0.00018207289394922554
2015-05-24,0.0001875710004242137,0.0001777378929546103,0.00018205400556325912,0.0001777378929546103,6871.0,0.0001777378929546103
2015-05-25,0.00019129000429529697,0.00017759289767127484,0.00017774700245354325,0.00018288890714757144,3845.0,0.00018288890714757144
2015-05-26,0.00020992000645492226,0.00018278190691489726,0.0001828520034905523,0.00019747100304812193,8659.0,0.00019747100304812193
2015-05-27,0.00020087900338694453,0.00018819789693225175,0.00019479289767332375,0.00019591700402088463,7217.0,0.00019591700402088463
2015-05-28,0.0001979770022444427,0.00018304589320905507,0.00019579600484576076,0.0001833930000429973,7998.0,0.0001833930000429973
2015-05-29,0.00019224800053052604,0.00018282889504916966,0.00018339000234846026,0.0001854110014392063,7227.0,0.0001854110014392063
2015-05-30,0.0001853318972280249,0.00017055000353138894,0.00018524400366004556,0.00017669600492808968,4683.0,0.00017669600492808968
2015-05-31,0.00018049600475933403,0.0001658690016483888,0.00017672890680842102,0.00017011500312946737,3524.0,0.00017011500312946737
2015-06-01,0.00018453689699526876,0.00016769800276961178,0.0001700910070212558,0.00017831189325079322,5642.0,0.00017831189325079322
2015-06-02,0.00018012800137512386,0.0001750008959788829,0.0001782588951755315,0.00017724190547596663,1819.0,0.00017724190547596663
2015-06-03,0.000179316004505381,0.00017135500092990696,0.00017724190547596663,0.00017194189422298223,2220.0,0.00017194189422298223
2015-06-04,0.00018092189566232264,0.00016810689703561366,0.00017180800205096602,0.00017900500097312033,4104.0,0.00017900500097312033
2015-06-05,0.00017915689386427402,0.00016488900291733444,0.00017904800188262016,0.0001699108979664743,3363.0,0.0001699108979664743
2015-06-06,0.00017639200086705387,0.0001633868960198015,0.00016989400319289416,0.0001677068939898163,3359.0,0.0001677068939898163
2015-06-07,0.000171844003489241,0.00016682800196576864,0.00016778400458861142,0.00017147889593616128,3109.0,0.00017147889593616128
2015-06-08,0.00017273500270675868,0.0001389008975820616,0.00017130600463133305,0.0001475000026402995,8723.0,0.0001475000026402995
2015-06-09,0.00015866500325500965,0.00013181100075598806,0.00014936689694877714,0.000153236003825441,4577.0,0.000153236003825441
2015-06-10,0.00015582989726681262,0.000141989003168419,0.00015327100118156523,0.00014812289737164974,4653.0,0.00014812289737164974
2015-06-11,0.0001539228978799656,0.0001420110056642443,0.00014812289737164974,0.00014804200327489525,3589.0,0.00014804200327489525
2015-06-12,0.00015542400069534779,0.00014643100439570844,0.00014800200005993247,0.00015542400069534779,2980.0,0.00015542400069534779
2015-06-13,0.00015906589396763593,0.00014858700160402805,0.00015545000496786088,0.0001552518951939419,2903.0,0.0001552518951939419
2015-06-14,0.00016453089483547956,0.00014745700173079967,0.0001551710010971874,0.00014746289525646716,9550.0,0.00014746289525646716
2015-06-15,0.00016078789485618472,0.00014401989756152034,0.00014742689381819218,0.00016043189680203795,6373.0,0.00016043189680203795
2015-06-16,0.00018442989676259458,0.00015456200344488025,0.00016038600006140769,0.00016039589536376297,8667.0,0.00016039589536376297
2015-06-17,0.0001724720059428364,0.00015783289563842118,0.00016048889665398747,0.0001724720059428364,3683.0,0.0001724720059428364
2015-06-18,0.00017352000577375293,0.00015428289771080017,0.00017267500516027212,0.00015488390636164695,6742.0,0.00015488390636164695
2015-06-19,0.00015990900283213705,0.00015048400382511318,0.00015460200665984303,0.0001579590025357902,1487.0,0.0001579590025357902
2015-06-20,0.00016125700494740158,0.00015213890583254397,0.0001578858937136829,0.00016091589350253344,615.0,0.00016091589350253344
2015-06-21,0.00016560600488446653,0.00014905289572197944,0.00016093200247269124,0.00015629500558134168,4899.0,0.00015629500558134168
2015-06-22,0.00016942589718382806,0.00015499300207011402,0.0001562550023663789,0.00015777400403749198,2517.0,0.00015777400403749198
2015-06-23,0.00015854800585657358,0.00015365789295174181,0.00015776489453855902,0.0001561230019433424,1656.0,0.0001561230019433424
2015-06-24,0.00015936800627969205,0.00015361189434770495,0.0001560258970130235,0.0001544700062368065,2790.0,0.0001544700062368065
2015-06-25,0.0001595088979229331,0.00014840600488241762,0.00015434589295182377,0.00014840600488241762,3546.0,0.00014840600488241762
2015-06-26,0.00015844589506741613,0.00014501689292956144,0.00014837889466434717,0.00015664700185880065,4042.0,0.00015664700185880065
2015-06-27,0.00015777189400978386,0.00014930589532013983,0.00015662489749956876,0.00015196700405795127,1838.0,0.00015196700405795127
2015-06-28,0.00015620789781678468,0.0001460978965042159,0.00015178990724962205,0.000149575003888458,2007.0,0.000149575003888458
2015-06-29,0.00016272789798676968,0.00014773990551475435,0.0001495588949183002,0.000161350893904455,5197.0,0.000161350893904455
2015-06-30,0.0001626290031708777,0.00014211989764589816,0.00016151790623553097,0.00014220489538274705,2224.0,0.00014220489538274705
2015-07-01,0.0001488940033596009,0.0001399488974129781,0.0001421670021954924,0.00014338189794216305,1322.0,0.00014338189794216305
2015-07-02,0.00015160000475589186,0.00013737489643972367,0.00014340800407808274,0.0001434839068679139,3872.0,0.0001434839068679139
2015-07-03,0.00014646700583398342,0.00013168700388632715,0.00014356989413499832,0.00014107390597928315,1574.0,0.00014107390597928315
2015-07-04,0.00014338189794216305,0.00012197290197946131,0.00014098300016485155,0.00012876300024800003,3717.0,0.00012876300024800003
2015-07-05,0.00013428500096779317,0.00012595100270118564,0.00012838089605793357,0.00012595100270118564,520.0,0.00012595100270118564
2015-07-06,0.00014662700414191931,0.00012404289736878127,0.00012595100270118564,0.00014242000179365277,3976.0,0.00014242000179365277
2015-07-07,0.00016160489758476615,0.0001422990026185289,0.0001422990026185289,0.0001606820005690679,2406.0,0.0001606820005690679
2015-07-08,0.00016070700075943023,0.00014174000534694642,0.00016070700075943023,0.00014409300638362765,1678.0,0.00014409300638362765
2015-07-09,0.00015650689601898193,0.0001381820038659498,0.00014405400725081563,0.00014887489669490606,3166.0,0.00014887489669490606
2015-07-10,0.00017751200357452035,0.0001416909071849659,0.0001448318944312632,0.0001614478969713673,5422.0,0.0001614478969713673
2015-07-11,0.00017028900037985295,0.0001541030069347471,0.00016145300469361246,0.00015746589633636177,3107.0,0.00015746589633636177
2015-07-12,0.00017644489707890898,0.00015128200175240636,0.00015749789599794894,0.00015708200226072222,3228.0,0.00015708200226072222
2015-07-13,0.0001662129070609808,0.0001480228966102004,0.00015704089310020208,0.00015768689627293497,970.0,0.00015768689627293497
2015-07-14,0.00016062500071711838,0.00014784789527766407,0.0001578538940520957,0.00014809500135015696,745.0,0.00014809500135015696
2015-07-15,0.00015148389502428472,0.00014085290604270995,0.00014820600335951895,0.00014216889394447207,1868.0,0.00014216889394447207
2015-07-16,0.00015096389688551426,0.00014216989802662283,0.00014216989802662283,0.00014866389392409474,190.0,0.00014866389392409474
2015-07-17,0.0001519938959972933,0.00014422100502997637,0.00014858889335300773,0.00014573389489669353,782.0,0.00014573389489669353
2015-07-18,0.00015044500469230115,0.00014444800035562366,0.00014566289610229433,0.00014789200213272125,897.0,0.00014789200213272125
2015-07-19,0.0001718520070426166,0.00014367200492415577,0.00014419089711736888,0.00014857400674372911,4445.0,0.00014857400674372911
2015-07-20,0.00015016889665275812,0.0001440290070604533,0.00014854200708214194,0.0001486060064053163,2176.0,0.0001486060064053163
2015-07-21,0.00015051600348670036,0.00014136200479697436,0.0001486060064053163,0.00014223500329535455,1237.0,0.00014223500329535455
2015-07-22,0.0001555899070808664,0.000142139004310593,0.00014229600492399186,0.00014600600115954876,2965.0,0.00014600600115954876
2015-07-23,0.00019430200336501002,0.00014560100680682808,0.00014598290727008134,0.00017684789781924337,20017.0,0.00017684789781924337
2015-07-24,0.0002013768971664831,0.0001704400056041777,0.0001758028956828639,0.000183844895218499,6331.0,0.000183844895218499
2015-07-25,0.00018857790564652532,0.00016877989401109517,0.00018208500114269555,0.00017287800437770784,3000.0,0.00017287800437770784
2015-07-26,0.00017924800340551883,0.00016304200107697397,0.00017290000687353313,0.00016305000463034958,4905.0,0.00016305000463034958
2015-07-27,0.0001746198977343738,0.00016238489479292184,0.00016304200107697397,0.00017364400264341384,3019.0,0.00017364400264341384
2015-07-28,0.00017371689318679273,0.00015612400602549314,0.00017365289386361837,0.00016132589371409267,1294.0,0.00016132589371409267
2015-07-29,0.00017132000357378274,0.0001597298978595063,0.00016132589371409267,0.0001663470029598102,1903.0,0.0001663470029598102
2015-07-30,0.00016973800666164607,0.00015823589637875557,0.00016625100397504866,0.00016372400568798184,797.0,0.00016372400568798184
2015-07-31,0.00016479789337608963,0.00015440689458046108,0.00016374500410165638,0.0001637230016058311,1445.0,0.0001637230016058311
2015-08-01,0.00016421100008301437,0.00015304189582820982,0.00016281500575132668,0.00015365489525720477,2565.0,0.00015365489525720477
2015-08-02,0.0001567878935020417,0.0001521358935860917,0.00015365000581368804,0.0001540160010335967,2001.0,0.0001540160010335967
2015-08-03,0.00015786390576977283,0.00014635089610237628,0.0001540160010335967,0.00014822289813309908,2832.0,0.00014822289813309908
2015-08-04,0.00015685890684835613,0.00014275600551627576,0.00014829389692749828,0.00014795889728702605,4230.0,0.00014795889728702605
2015-08-05,0.00014790789282415062,0.0001405499060638249,0.0001478948979638517,0.00014077589730732143,951.0,0.00014077589730732143
2015-08-06,0.0001459158957004547,0.0001399869070155546,0.00014072400517761707,0.00014481389371212572,1810.0,0.00014481389371212572
2015-08-07,0.0001466388930566609,0.0001354708947474137,0.00014489589375443757,0.0001357519067823887,3307.0,0.0001357519067823887
2015-08-08,0.00014043200644664466,0.00012619489280041307,0.0001359330053674057,0.0001295120018767193,8393.0,0.0001295120018767193
2015-08-09,0.00013914400187786669,0.0001295120018767193,0.0001295120018767193,0.00013538800703827292,1267.0,0.00013538800703827292
2015-08-10,0.00013863590720575303,0.00012642789806704968,0.00013535689504351467,0.0001348288933513686,3005.0,0.0001348288933513686
2015-08-11,0.00013761500304099172,0.00012839189730584621,0.00013487800606526434,0.0001333090040134266,5295.0,0.0001333090040134266
2015-08-12,0.00013293289521243423,0.00012075789709342644,0.000127958002849482,0.00012342700210865587,3420.0,0.00012342700210865587
2015-08-13,0.0001302229065913707,0.00012078989675501361,0.00012342700210865587,0.00012078989675501361,1770.0,0.00012078989675501361
2015-08-14,0.00012503989273682237,0.00011926000297535211,0.00012071290257154033,0.00011937700037378818,2058.0,0.00011937700037378818
2015-08-15,0.00012597200111486018,0.00011675590212689713,0.00011952989734709263,0.00012253300519660115,2244.0,0.00012253300519660115
2015-08-16,0.00012650589633267373,0.00011873790208483115,0.00012252089800313115,0.00011877100041601807,1510.0,0.00011877100041601807
2015-08-17,0.00012067500210832804,9.217810293193907e-05,0.00011875789641635492,9.217810293193907e-05,2206.0,9.217810293193907e-05
2015-08-18,0.00011009690206265077,9.736960055306554e-05,9.855040116235614e-05,0.00010037500032922253,712.0,0.00010037500032922253
2015-08-19,0.00010898290202021599,0.00010034000297309831,0.0001003579018288292,0.00010606300202198327,147.0,0.00010606300202198327
2015-08-20,0.00010652300261426717,0.00010008190292865038,0.00010603300324873999,0.00010135000047739595,651.0,0.00010135000047739595
2015-08-21,0.00010196989751420915,9.398910333402455e-05,0.00010126700362889096,0.00010130000009667128,480.0,0.00010130000009667128
2015-08-22,0.00010394000128144398,9.74552021943964e-05,0.00010124089749297127,9.820459672482684e-05,111.0,9.820459672482684e-05
2015-08-23,9.964819764718413e-05,9.079780284082517e-05,9.81127013801597e-05,9.280230005970225e-05,1330.0,9.280230005970225e-05
2015-08-24,9.581610356690362e-05,8.563829760532826e-05,9.261389641324058e-05,8.627420174889266e-05,1987.0,8.627420174889266e-05
2015-08-25,9.366650192532688e-05,8.554980013286695e-05,8.624810288893059e-05,8.997630357043818e-05,1348.0,8.997630357043818e-05
2015-08-26,9.817840327741578e-05,8.800649811746553e-05,9.006360050989315e-05,9.673080057837069e-05,833.0,9.673080057837069e-05
2015-08-27,9.80772019829601e-05,8.533480286132544e-05,9.80772019829601e-05,9.336820221506059e-05,1851.0,9.336820221506059e-05
2015-08-28,0.00010449300316395238,9.318399679614231e-05,9.332170156994835e-05,9.588860120857134e-05,435.0,9.588860120857134e-05
2015-08-29,0.00010401190229458734,9.58024975261651e-05,9.588280227035284e-05,0.00010397689766250551,1192.0,0.00010397689766250551
2015-08-30,0.00010431889677420259,9.398950351169333e-05,0.00010410490358481184,9.429670171812177e-05,588.0,9.429670171812177e-05
2015-08-31,0.00010480189666850492,9.301490354118869e-05,9.424590098205954e-05,0.00010030200064647943,526.0,0.00010030200064647943
2015-09-01,0.00010033490252681077,8.795999747235328e-05,0.00010033490252681077,8.807470294414088e-05,897.0,8.807470294414088e-05
2015-09-02,8.899070235202089e-05,8.312660065712407e-05,8.809580322122201e-05,8.899070235202089e-05,332.0,8.899070235202089e-05
2015-09-03,9.66813022387214e-05,8.771110151428729e-05,8.899070235202089e-05,9.66399020398967e-05,232.0,9.66399020398967e-05
2015-09-04,9.772860357770696e-05,8.503969729645178e-05,9.655980102252215e-05,8.571510261390358e-05,1098.0,8.571510261390358e-05
2015-09-05,9.642719669500366e-05,8.548230107408017e-05,8.570530189899728e-05,9.593440336175263e-05,901.0,9.593440336175263e-05
2015-09-06,9.833950025495142e-05,9.384530130773783e-05,9.593440336175263e-05,9.59918979788199e-05,315.0,9.59918979788199e-05
2015-09-07,0.00010064300295198336,9.391400089953095e-05,9.589440014678985e-05,9.938539733411744e-05,418.0,9.938539733411744e-05
2015-09-08,9.938100265571848e-05,8.746130333747715e-05,9.938100265571848e-05,9.032260277308524e-05,1343.0,9.032260277308524e-05
2015-09-09,9.951300307875499e-05,8.722740312805399e-05,9.034649701789021e-05,9.106520155910403e-05,2545.0,9.106520155910403e-05
2015-09-10,9.69578031799756e-05,8.962649735622108e-05,9.101969772018492e-05,9.433190280105919e-05,590.0,9.433190280105919e-05
2015-09-11,9.643920202506706e-05,8.709260146133602e-05,9.430699719814584e-05,8.709260146133602e-05,232.0,8.709260146133602e-05
2015-09-12,9.369650069857016e-05,8.544130105292425e-05,8.710910333320498e-05,9.011530346469954e-05,658.0,9.011530346469954e-05
2015-09-13,9.06092973309569e-05,8.87970018084161e-05,8.999930287245661e-05,8.992630318971351e-05,94.0,8.992630318971351e-05
2015-09-14,9.877500269794837e-05,7.929980347398669e-05,8.992160292109475e-05,9.860169666353613e-05,2995.0,9.860169666353613e-05
2015-09-15,0.00013068800035398453,8.842810348141938e-05,9.856880205916241e-05,0.00010599390225252137,10003.0,0.00010599390225252137
2015-09-16,0.00012843900185544044,0.00010066290269605815,0.00010600600217003375,0.00010820200259331614,5428.0,0.00010820200259331614
2015-09-17,0.00011225300113437697,9.804120054468513e-05,0.00010820289753610268,0.00010028389806393534,1353.0,0.00010028389806393534
2015-09-18,0.00010644100257195532,9.496640268480405e-05,0.00010026190284406766,0.00010184200073126704,1439.0,0.00010184200073126704
2015-09-19,0.00010209989704890177,9.476050036028028e-05,0.00010184489656239748,9.973679698305205e-05,1249.0,9.973679698305205e-05
2015-09-20,0.00011421790259191766,9.420660353498533e-05,9.976320143323392e-05,0.00010201300028711557,3745.0,0.00010201300028711557
2015-09-21,0.00013134200708009303,0.00010029590339399874,0.00010210100299445912,0.0001295568945351988,7599.0,0.0001295568945351988
2015-09-22,0.00013404600031208247,0.00011659089796012267,0.0001295748952543363,0.00012015800166409463,1843.0,0.00012015800166409463
2015-09-23,0.00012524990597739816,0.00011245189671171829,0.00012014900130452588,0.00011631000234046951,987.0,0.00011631000234046951
2015-09-24,0.00013569300062954426,0.00011609800276346505,0.00011630690278252587,0.000134354893816635,1853.0,0.000134354893816635
2015-09-25,0.00013573600153904408,0.00011982190335402265,0.00013431890693027526,0.0001312100066570565,2186.0,0.0001312100066570565
2015-09-26,0.00013733400555793196,0.0001266838953597471,0.00013118500646669418,0.0001303448952967301,1635.0,0.0001303448952967301
2015-09-27,0.00014443989493884146,0.00012863200390711427,0.00013207789743319154,0.0001387410011375323,1641.0,0.0001387410011375323
2015-09-28,0.00016729600611142814,0.00012101500033168122,0.0001387270021950826,0.00014861789532005787,9727.0,0.00014861789532005787
2015-09-29,0.00017052989278454334,0.000143557001138106,0.00014870500308461487,0.00015098600124474615,5863.0,0.00015098600124474615
2015-09-30,0.00018859289411921054,0.00015087200154084712,0.0001509708963567391,0.00017538490646984428,11660.0,0.00017538490646984428
2015-10-01,0.00018333700427319854,0.00013337000564206392,0.00017494900384917855,0.0001486989058321342,6645.0,0.0001486989058321342
2015-10-02,0.0001495868928031996,0.00011742090282496065,0.00014870990708004683,0.000126856000861153,5006.0,0.000126856000861153
2015-10-03,0.0001295730035053566,0.00011290090333204716,0.00012667100236285478,0.00012178790348116308,1783.0,0.00012178790348116308
2015-10-04,0.0001235148956766352,0.00011507100134622306,0.00012200800119899213,0.00011893700138898566,1639.0,0.00011893700138898566
2015-10-05,0.0001254170056199655,0.00010937600018223748,0.0001189600006910041,0.00012344900460448116,1029.0,0.00012344900460448116
2015-10-06,0.0001369340025121346,0.00011814090248662978,0.0001234578958246857,0.00013590189337264746,1229.0,0.00013590189337264746
2015-10-07,0.0001361558970529586,0.00010721100261434913,0.0001359510060865432,0.00011813390301540494,3948.0,0.00011813390301540494
2015-10-08,0.00011882389662787318,0.00010761900193756446,0.00011813390301540494,0.00011697800073307008,1174.0,0.00011697800073307008
2015-10-09,0.00011785300011979416,0.00011076389637310058,0.00011696800356730819,0.00011209189688088372,352.0,0.00011209189688088372
2015-10-10,0.00011693090345943347,0.00010378190199844539,0.00011211800301680341,0.00010861200280487537,1191.0,0.00010861200280487537
2015-10-11,0.0001233200018759817,0.00010840390314115211,0.0001085780022549443,0.00011722800263669342,330.0,0.00011722800263669342
2015-10-12,0.00012404400331433862,0.00011054090282414109,0.00011722100316546857,0.00011863990221172571,1360.0,0.00011863990221172571
2015-10-13,0.00012973589764442295,0.0001144619018305093,0.00011872390314238146,0.0001155380014097318,1191.0,0.0001155380014097318
2015-10-14,0.00012796689406968653,0.00011041000107070431,0.00011549700138857588,0.00011270800314377993,2830.0,0.00011270800314377993
2015-10-15,0.00012151490227552131,0.00011099700350314379,0.0001126810020650737,0.00011676800204440951,1008.0,0.00011676800204440951
2015-10-16,0.000125249003758654,0.00010645700240274891,0.00011688489757943898,0.00012383400462567806,3305.0,0.00012383400462567806
2015-10-17,0.0001292730012210086,0.0001203560022986494,0.00012362889538053423,0.00012393489305395633,318.0,0.00012393489305395633
2015-10-18,0.0001259300042875111,0.00010820089664775878,0.0001239138946402818,0.00010828990343725309,946.0,0.00010828990343725309
2015-10-19,0.0001235998934134841,0.00010827789810718969,0.00010827789810718969,0.00011694690329022706,716.0,0.00011694690329022706
2015-10-20,0.00011774890299420804,0.00011131289647892118,0.0001169480019598268,0.00011744700168492272,94.0,0.00011744700168492272
2015-10-21,0.00012336790678091347,0.00011729700054274872,0.00011729700054274872,0.00011796790204243734,280.0,0.00011796790204243734
2015-10-22,0.00012460490688681602,0.00011367900151526555,0.0001180320032290183,0.00011889600136782974,785.0,0.00011889600136782974
2015-10-23,0.0001228338951477781,0.00011494800128275529,0.0001188890018966049,0.0001228338951477781,638.0,0.0001228338951477781
2015-10-24,0.00013178889639675617,0.00011760600318666548,0.00012281100498512387,0.00011885590356541798,1355.0,0.00011885590356541798
2015-10-26,0.0001196508965222165,0.00011190600343979895,0.00011909200111404061,0.0001135338970925659,549.0,0.0001135338970925659
2015-10-27,0.0001222178980242461,0.00011272790288785473,0.00011353890295140445,0.0001171830008388497,482.0,0.0001171830008388497
2015-10-28,0.00012247689301148057,0.00011061989789595827,0.00011720100155798718,0.00012014790263492614,833.0,0.00012014790263492614
2015-10-29,0.00014185589679982513,0.00011651700333459303,0.00012005300231976435,0.00013953600137028843,1930.0,0.00013953600137028843
2015-10-30,0.00015802489360794425,0.00013293589290697128,0.00013794000551570207,0.00015766489377710968,3174.0,0.00015766489377710968
2015-10-31,0.0001601370022399351,0.00013400100579019636,0.00015766790602356195,0.00014485990686807781,529.0,0.00014485990686807781
2015-11-01,0.00017001800006255507,0.00013628500164486468,0.00013628500164486468,0.0001498320052633062,949.0,0.0001498320052633062
2015-11-02,0.00016436100122518837,0.0001405499060638249,0.0001498380006523803,0.00016241389675997198,418.0,0.00016241389675997198
2015-11-03,0.00018175800505559891,0.0001283549063373357,0.00016266590682789683,0.00017181689327117056,3720.0,0.00017181689327117056
2015-11-04,0.00018656089378055185,0.00014024789561517537,0.0001727899070829153,0.00015068000357132405,1612.0,0.00015068000357132405
2015-11-05,0.0001743140019243583,0.00013211590703576803,0.00015038000128697604,0.00015137500304263085,1455.0,0.00015137500304263085
2015-11-06,0.00015645289386156946,0.0001272140070796013,0.0001508738932898268,0.00014165800530463457,217.0,0.00014165800530463457
2015-11-07,0.00016444300126750022,0.00013963889796286821,0.0001418128958903253,0.00016418790619354695,218.0,0.00016418790619354695
2015-11-08,0.0001694670063443482,0.0001226658932864666,0.0001639968977542594,0.0001412720012012869,483.0,0.0001412720012012869
2015-11-09,0.00015685100515838712,0.00013712889631278813,0.00014203290629666299,0.00015211700520012528,352.0,0.00015211700520012528
2015-11-10,0.00015324489504564553,0.00012900700676254928,0.0001485858956584707,0.00013195700012147427,398.0,0.00013195700012147427
