Date,High,Low,Open,Close,Volume,Adj Close
2015-11-27,1.7718199491500854,1.6586899757385254,1.6621899604797363,1.7186000347137451,165.0,1.7186000347137451
2015-11-28,1.7617299556732178,1.6836600303649902,1.7142800092697144,1.7440199851989746,509.0,1.7440199851989746
2015-11-29,1.7853100299835205,1.71875,1.7444599866867065,1.7822099924087524,371.0,1.7822099924087524
2015-11-30,1.86381995677948,1.4778300523757935,1.7828999757766724,1.5055099725723267,510.0,1.5055099725723267
2015-12-01,1.6672999858856201,1.5058799982070923,1.5058799982070923,1.5659500360488892,444.0,1.5659500360488892
2015-12-02,1.6068700551986694,1.4627399444580078,1.5631699562072754,1.5444999933242798,86.0,1.5444999933242798
2015-12-03,1.6292099952697754,1.5415199995040894,1.5451200008392334,1.55718994140625,186.0,1.55718994140625
2015-12-04,1.6285500526428223,1.5511000156402588,1.5581200122833252,1.627060055732727,230.0,1.627060055732727
2015-12-05,1.8397899866104126,1.627269983291626,1.6294699907302856,1.8358399868011475,611.0,1.8358399868011475
2015-12-06,1.9012600183486938,1.8193199634552002,1.8387000560760498,1.827280044555664,548.0,1.827280044555664
2015-12-07,1.8773599863052368,1.6427099704742432,1.832900047302246,1.6612499952316284,35.0,1.6612499952316284
2015-12-08,1.8783400058746338,1.6377899646759033,1.6621700525283813,1.8783400058746338,154.0,1.8783400058746338
2015-12-09,2.0017600059509277,1.6685099601745605,1.873270034790039,1.6702500581741333,129.0,1.6702500581741333
2015-12-10,2.097090005874634,1.6719499826431274,1.6719499826431274,1.891450047492981,579.0,1.891450047492981
2015-12-11,2.1738200187683105,1.8899400234222412,1.8899400234222412,2.1738200187683105,207.0,2.1738200187683105
2015-12-12,2.2504000663757324,1.975659966468811,2.175729990005493,2.1145200729370117,512.0,2.1145200729370117
2015-12-13,2.208400011062622,2.072089910507202,2.1145200729370117,2.1687800884246826,1.0,2.1687800884246826
2015-12-14,2.235340118408203,2.15228009223938,2.1663599014282227,2.2268800735473633,1.0,2.2268800735473633
2015-12-15,2.294029951095581,2.133090019226074,2.133090019226074,2.294029951095581,258.0,2.294029951095581
2015-12-16,2.324589967727661,2.18818998336792,2.2934799194335938,2.297420024871826,236.0,2.297420024871826
2015-12-17,2.2966198921203613,2.173259973526001,2.2966198921203613,2.1891698837280273,112.0,2.1891698837280273
2015-12-18,2.2328500747680664,2.1837100982666016,2.188070058822632,2.2024900913238525,113.0,2.2024900913238525
2015-12-19,2.6016299724578857,2.344759941101074,2.344759941101074,2.390199899673462,1881.0,2.390199899673462
2015-12-20,2.6313700675964355,2.0188000202178955,2.3897500038146973,2.0576000213623047,514.0,2.0576000213623047
2015-12-21,2.4868500232696533,1.9861500263214111,2.058310031890869,2.0501999855041504,360.0,2.0501999855041504
2015-12-22,2.529020071029663,1.9850900173187256,2.0445799827575684,1.9850900173187256,372.0,1.9850900173187256
2015-12-23,2.1837799549102783,1.7545000314712524,1.9857699871063232,2.096980094909668,859.0,2.096980094909668
2015-12-24,2.296149969100952,2.0353798866271973,2.096980094909668,2.2294299602508545,440.0,2.2294299602508545
2015-12-25,2.518120050430298,2.228790044784546,2.228790044784546,2.515199899673462,685.0,2.515199899673462
2015-12-26,2.5854599475860596,2.304719924926758,2.5157699584960938,2.370120048522949,148.0,2.370120048522949
2015-12-27,2.365799903869629,2.3224599361419678,2.365799903869629,2.343050003051758,146.0,2.343050003051758
2015-12-28,2.421420097351074,2.0734500885009766,2.088020086288452,2.346179962158203,281.0,2.346179962158203
2015-12-29,2.3592100143432617,1.9612200260162354,2.345180034637451,1.9744000434875488,298.0,1.9744000434875488
2015-12-30,2.15024995803833,1.9247000217437744,1.975849986076355,2.0892200469970703,216.0,2.0892200469970703
2015-12-31,2.1949100494384766,2.078749895095825,2.086790084838867,2.1829700469970703,117.0,2.1829700469970703
2016-01-01,2.2117700576782227,2.0286600589752197,2.183759927749634,2.1716699600219727,1364.0,2.1716699600219727
2016-01-02,2.21914005279541,1.729009985923767,2.1716699600219727,2.2105300426483154,149.0,2.2105300426483154
2016-01-03,2.212090015411377,2.0385899543762207,2.211250066757202,2.0640499591827393,365.0,2.0640499591827393
2016-01-04,2.3894100189208984,2.0597898960113525,2.0642900466918945,2.381999969482422,449.0,2.381999969482422
2016-01-05,2.455440044403076,2.0111300945281982,2.381999969482422,2.012929916381836,730.0,2.012929916381836
2016-01-06,2.1180500984191895,1.9456599950790405,2.0124499797821045,2.0339601039886475,389.0,2.0339601039886475
2016-01-07,2.257309913635254,1.9570499658584595,2.038249969482422,1.9741899967193604,925.0,1.9741899967193604
2016-01-08,2.4036900997161865,1.9515000581741333,1.9719899892807007,2.397589921951294,287.0,2.397589921951294
2016-01-09,2.405050039291382,2.1647698879241943,2.398400068283081,2.1650099754333496,878.0,2.1650099754333496
2016-01-10,2.289680004119873,2.1467299461364746,2.1681299209594727,2.289680004119873,244.0,2.289680004119873
2016-01-11,2.3125600814819336,2.2685399055480957,2.293299913406372,2.311199903488159,89.0,2.311199903488159
2016-01-12,2.368459939956665,2.0490100383758545,2.3099300861358643,2.3082900047302246,336.0,2.3082900047302246
2016-01-13,2.305619955062866,2.248699903488159,2.3028600215911865,2.2906999588012695,309.0,2.2906999588012695
2016-01-14,2.2957499027252197,2.2667200565338135,2.290260076522827,2.288980007171631,45.0,2.288980007171631
2016-01-15,2.178999900817871,1.92985999584198,2.1752099990844727,1.92985999584198,691.0,1.92985999584198
2016-01-16,2.068779945373535,1.8799799680709839,1.9337899684906006,2.0527799129486084,700.0,2.0527799129486084
2016-01-17,2.0709400177001953,2.013350009918213,2.0507400035858154,2.024660110473633,66.0,2.024660110473633
2016-01-18,2.0913500785827637,1.99481999874115,2.021660089492798,2.059730052947998,460.0,2.059730052947998
2016-01-19,2.202310085296631,2.0708200931549072,2.089940071105957,2.1668500900268555,808.0,2.1668500900268555
2016-01-20,2.5090699195861816,2.1466100215911865,2.164520025253296,2.4793500900268555,1379.0,2.4793500900268555
2016-01-21,2.4949700832366943,2.397170066833496,2.4758200645446777,2.4205501079559326,302.0,2.4205501079559326
2016-01-22,2.421420097351074,2.2892301082611084,2.417530059814453,2.316819906234741,23.0,2.316819906234741
2016-01-24,2.386660099029541,2.255340099334717,2.300139904022217,2.263089895248413,92.0,2.263089895248413
2016-01-25,2.29190993309021,2.1428298950195312,2.2594099044799805,2.1544899940490723,219.0,2.1544899940490723
2016-01-26,2.4049699306488037,2.148159980773926,2.1560099124908447,2.3529200553894043,1891.0,2.3529200553894043
2016-01-27,2.847409963607788,2.2548000812530518,2.3546600341796875,2.8438000679016113,4222.0,2.8438000679016113
2016-01-28,2.8476099967956543,2.3975000381469727,2.845050096511841,2.662019968032837,1184.0,2.662019968032837
2016-01-29,2.660759925842285,2.293639898300171,2.660759925842285,2.581559896469116,2188.0,2.581559896469116
2016-01-30,2.805109977722168,2.215130090713501,2.5774199962615967,2.3754398822784424,1734.0,2.3754398822784424
2016-01-31,2.4219300746917725,1.7926000356674194,2.3756799697875977,2.138849973678589,478.0,2.138849973678589
2016-02-01,2.6459100246429443,1.725119948387146,2.1422300338745117,2.3662900924682617,2033.0,2.3662900924682617
2016-02-02,2.5865399837493896,2.169919967651367,2.3654301166534424,2.246690034866333,943.0,2.246690034866333
2016-02-03,2.595940113067627,1.6845500469207764,2.247879981994629,2.4823598861694336,2326.0,2.4823598861694336
2016-02-04,2.665869951248169,2.3222999572753906,2.483870029449463,2.4934000968933105,919.0,2.4934000968933105
2016-02-05,2.885770082473755,2.454050064086914,2.48895001411438,2.875920057296753,1048.0,2.875920057296753
2016-02-06,2.8765299320220947,2.7705600261688232,2.8762199878692627,2.7986900806427,1050.0,2.7986900806427
2016-02-07,2.8348000049591064,2.785900115966797,2.7986299991607666,2.803179979324341,404.0,2.803179979324341
2016-02-08,2.8384299278259277,2.7813398838043213,2.8041999340057373,2.782180070877075,2111.0,2.782180070877075
2016-02-09,2.8279800415039062,2.778090000152588,2.782180070877075,2.8149499893188477,781.0,2.8149499893188477
2016-02-10,2.808690071105957,2.780790090560913,2.783479928970337,2.805190086364746,1551.0,2.805190086364746
2016-02-11,7.0906500816345215,3.0294599533081055,7.0906500816345215,3.192889928817749,2121.0,3.192889928817749
2016-02-12,3.7929298877716064,3.02266001701355,3.193160057067871,3.539060115814209,10571.0,3.539060115814209
2016-02-13,3.7606799602508545,3.261270046234131,3.5425400733947754,3.7606799602508545,4839.0,3.7606799602508545
2016-02-14,3.844360113143921,3.3327300548553467,3.7631099224090576,3.4614601135253906,1873.0,3.4614601135253906
2016-02-15,3.9980499744415283,3.464329957962036,3.464329957962036,3.757740020751953,16199.0,3.757740020751953
2016-02-16,4.05728006362915,3.7694499492645264,3.7694499492645264,3.8711400032043457,4135.0,3.8711400032043457
2016-02-17,4.2452898025512695,3.864449977874756,3.872730016708374,4.163219928741455,6217.0,4.163219928741455
2016-02-18,4.366489887237549,3.8213798999786377,4.165719985961914,4.097020149230957,2745.0,4.097020149230957
2016-02-19,4.269110202789307,3.878809928894043,4.100480079650879,4.178400039672852,4839.0,4.178400039672852
2016-02-20,4.413479804992676,4.050779819488525,4.186500072479248,4.327919960021973,4381.0,4.327919960021973
2016-02-21,4.447400093078613,3.949389934539795,4.333950042724609,4.251949787139893,5238.0,4.251949787139893
2016-02-22,4.379370212554932,3.283679962158203,4.253799915313721,4.3774800300598145,3574.0,4.3774800300598145
2016-02-23,4.415359973907471,4.23475980758667,4.38254976272583,4.245230197906494,3159.0,4.245230197906494
2016-02-24,4.805349826812744,3.590250015258789,4.24744987487793,4.803689956665039,11470.0,4.803689956665039
2016-02-25,4.917119979858398,4.212769985198975,4.803689956665039,4.632199764251709,14119.0,4.632199764251709
2016-02-26,4.957190036773682,4.1944899559021,4.633130073547363,4.883319854736328,3907.0,4.883319854736328
2016-02-27,4.99006986618042,4.383389949798584,4.891079902648926,4.394390106201172,3923.0,4.394390106201172
2016-02-28,4.426539897918701,4.306009769439697,4.3949198722839355,4.411940097808838,8.0,4.411940097808838
2016-02-29,5.165860176086426,4.589179992675781,5.08404016494751,5.165860176086426,5831.0,5.165860176086426
2016-03-01,5.21943998336792,4.969029903411865,5.1630401611328125,5.175350189208984,13614.0,5.175350189208984
2016-03-02,7.3201799392700195,5.158639907836914,5.175449848175049,7.207809925079346,30134.0,7.207809925079346
2016-03-03,8.031049728393555,6.038400173187256,7.206500053405762,8.011369705200195,57119.0,8.011369705200195
2016-03-04,8.142999649047852,7.208240032196045,8.014880180358887,7.8900299072265625,20309.0,7.8900299072265625
2016-03-05,8.06764030456543,7.146830081939697,7.8900299072265625,7.210259914398193,28457.0,7.210259914398193
2016-03-06,8.279330253601074,7.128379821777344,7.209449768066406,8.194910049438477,18326.0,8.194910049438477
2016-03-07,8.526300430297852,7.037829875946045,8.194910049438477,8.493579864501953,19486.0,8.493579864501953
2016-03-08,8.515170097351074,7.559420108795166,8.496529579162598,8.28357982635498,25264.0,8.28357982635498
2016-03-09,8.510430335998535,6.999259948730469,8.28201961517334,8.17273998260498,22373.0,8.17273998260498
2016-03-10,9.168899536132812,7.731870174407959,8.170459747314453,9.15602970123291,43685.0,9.15602970123291
2016-03-11,9.307999610900879,8.340259552001953,9.158370018005371,9.298259735107422,29441.0,9.298259735107422
2016-03-12,10.3056001663208,8.361539840698242,9.29638957977295,10.290599822998047,65511.0,10.290599822998047
2016-03-13,10.360699653625488,8.57040023803711,10.291199684143066,10.165300369262695,5435.0,10.165300369262695
2016-03-14,10.392399787902832,8.704520225524902,10.168600082397461,10.30519962310791,20413.0,10.30519962310791
2016-03-15,12.931300163269043,10.005000114440918,10.303899765014648,12.921699523925781,48919.0,12.921699523925781
2016-03-16,16.353300094604492,11.767399787902832,12.923500061035156,15.025699615478516,127764.0,15.025699615478516
2016-03-17,16.488800048828125,10.92140007019043,15.05739974975586,12.660699844360352,31183.0,12.660699844360352
2016-03-18,16.376399993896484,12.427800178527832,12.658499717712402,12.53219985961914,8312.0,12.53219985961914
2016-03-19,14.769599914550781,12.506600379943848,12.523500442504883,14.365500450134277,1720.0,14.365500450134277
2016-03-20,14.444700241088867,11.523799896240234,14.36400032043457,12.78499984741211,3101.0,12.78499984741211
2016-03-21,12.7746000289917,9.496060371398926,12.7746000289917,11.601499557495117,47335.0,11.601499557495117
2016-03-22,13.78689956665039,10.061400413513184,11.596599578857422,13.50510025024414,46246.0,13.50510025024414
2016-03-23,13.514900207519531,10.105400085449219,13.507399559020996,12.123200416564941,14209.0,12.123200416564941
2016-03-24,12.14169979095459,11.305999755859375,12.134300231933594,11.63379955291748,17800.0,11.63379955291748
2016-03-25,11.67710018157959,11.095999717712402,11.627699851989746,11.514100074768066,36710.0,11.514100074768066
2016-03-26,11.695599555969238,9.58180046081543,11.51930046081543,10.647199630737305,60487.0,10.647199630737305
2016-03-27,11.84630012512207,11.088500022888184,11.090200424194336,11.402899742126465,56555.0,11.402899742126465
2016-03-27,11.7322998046875,10.566100120544434,10.65250015258789,11.097299575805664,29160.0,11.097299575805664
2016-03-28,12.47350025177002,9.381010055541992,11.404899597167969,9.391599655151367,15625.0,9.391599655151367
2016-03-29,11.6225004196167,9.37067985534668,9.398770332336426,10.735400199890137,2913.0,10.735400199890137
2016-03-30,11.687399864196777,8.390729904174805,10.746899604797363,9.955659866333008,11650.0,9.955659866333008
2016-03-31,10.338899612426758,7.594789981842041,9.955659866333008,9.504409790039062,16540.0,9.504409790039062
2016-04-01,9.598119735717773,7.666629791259766,9.514920234680176,9.507789611816406,16641.0,9.507789611816406
2016-04-02,9.517640113830566,9.327509880065918,9.515560150146484,9.449299812316895,25516.0,9.449299812316895
2016-04-03,9.530220031738281,8.171529769897461,9.458160400390625,9.272689819335938,35979.0,9.272689819335938
2016-04-04,9.56466007232666,8.46992015838623,9.026599884033203,9.47622013092041,31210.0,9.47622013092041
2016-04-05,9.487330436706543,8.906519889831543,9.481900215148926,9.391300201416016,66403.0,9.391300201416016
2016-04-06,9.54833984375,8.46642017364502,9.395890235900879,9.089019775390625,78918.0,9.089019775390625
2016-04-07,9.557869911193848,8.403079986572266,9.092499732971191,8.40697956085205,17254.0,8.40697956085205
2016-04-08,9.229729652404785,8.05243968963623,8.416219711303711,8.060680389404297,6090.0,8.060680389404297
2016-04-09,8.866909980773926,6.327010154724121,8.065489768981934,7.672460079193115,9346.0,7.672460079193115
2016-04-10,8.797690391540527,6.5182600021362305,7.678070068359375,7.868319988250732,19203.0,7.868319988250732
2016-04-11,8.08335018157959,5.986100196838379,7.868319988250732,6.841070175170898,13931.0,6.841070175170898
2016-04-12,7.253190040588379,5.643219947814941,6.838759899139404,7.14415979385376,2958.0,7.14415979385376
2016-04-13,7.228030204772949,6.729899883270264,7.147540092468262,6.915800094604492,4023.0,6.915800094604492
2016-04-14,8.555569648742676,6.915800094604492,6.915800094604492,7.908870220184326,1642.0,7.908870220184326
2016-04-15,8.002340316772461,5.8285698890686035,7.908870220184326,7.18625020980835,11407.0,7.18625020980835
2016-04-16,7.955289840698242,5.625150203704834,7.187310218811035,6.836289882659912,10380.0,6.836289882659912
2016-04-17,8.57688045501709,6.841780185699463,6.841780185699463,8.143230438232422,8141.0,8.143230438232422
2016-04-18,9.009420394897461,7.818039894104004,8.145359992980957,8.162260055541992,20129.0,8.162260055541992
2016-04-19,8.980059623718262,7.944389820098877,8.161439895629883,7.949419975280762,5595.0,7.949419975280762
2016-04-20,8.316880226135254,6.242949962615967,7.949900150299072,8.283349990844727,4259.0,8.283349990844727
2016-04-21,8.336810111999512,6.440179824829102,8.283349990844727,7.210690021514893,5405.0,7.210690021514893
2016-04-22,7.515210151672363,6.447239875793457,7.2126898765563965,7.515210151672363,6765.0,7.515210151672363
2016-04-23,8.410289764404297,6.334360122680664,7.51984977722168,7.481729984283447,7497.0,7.481729984283447
2016-04-24,7.720849990844727,4.235599994659424,7.479949951171875,7.382820129394531,11460.0,7.382820129394531
2016-04-25,7.401579856872559,4.255579948425293,7.3863701820373535,6.921780109405518,4762.0,6.921780109405518
2016-04-26,6.933199882507324,4.651189804077148,6.923059940338135,5.024960041046143,4800.0,5.024960041046143
2016-04-27,7.427130222320557,4.934140205383301,5.028930187225342,6.940810203552246,5157.0,6.940810203552246
2016-04-28,7.326940059661865,4.616869926452637,6.940810203552246,5.065229892730713,5571.0,5.065229892730713
2016-04-29,7.032879829406738,4.766829967498779,5.065229892730713,5.2442097663879395,3814.0,5.2442097663879395
2016-04-30,6.998419761657715,5.240749835968018,5.247260093688965,6.445519924163818,8049.0,6.445519924163818
2016-05-01,7.112500190734863,5.222949981689453,6.4482598304748535,7.033999919891357,6882.0,7.033999919891357
2016-05-02,7.042510032653809,5.549160003662109,7.035109996795654,5.808919906616211,5379.0,5.808919906616211
2016-05-03,6.857719898223877,5.764210224151611,5.808919906616211,6.485079765319824,8935.0,6.485079765319824
2016-05-04,6.984119892120361,5.526299953460693,6.484899997711182,6.943769931793213,4370.0,6.943769931793213
2016-05-05,6.987259864807129,5.737490177154541,6.943630218505859,5.737490177154541,4974.0,5.737490177154541
2016-05-06,6.891779899597168,5.7276201248168945,5.735849857330322,6.619639873504639,8401.0,6.619639873504639
2016-05-07,6.633979797363281,5.9426398277282715,6.621260166168213,5.9618000984191895,6474.0,5.9618000984191895
2016-05-08,6.403049945831299,5.934899806976318,5.961120128631592,6.366199970245361,3185.0,6.366199970245361
2016-05-09,9.22741985321045,2.7625999450683594,6.367119789123535,7.165289878845215,7261.0,7.165289878845215
2016-05-10,7.178500175476074,4.529469966888428,7.169229984283447,5.930739879608154,6197.0,5.930739879608154
2016-05-11,6.687749862670898,5.01531982421875,5.930739879608154,6.684579849243164,4455.0,6.684579849243164
2016-05-12,6.742340087890625,5.279230117797852,6.685060024261475,6.596839904785156,3315.0,6.596839904785156
2016-05-13,6.613609790802002,6.583940029144287,6.598949909210205,6.591450214385986,3312.0,6.591450214385986
2016-08-21,14.122200012207031,9.683429718017578,14.105299949645996,9.683429718017578,4270.0,9.683429718017578
2016-08-22,12.9552001953125,9.68200969696045,9.68200969696045,10.15410041809082,1425.0,10.15410041809082
2016-08-23,12.22439956665039,10.14210033416748,10.151399612426758,10.61620044708252,4245.0,10.61620044708252
2016-08-24,11.533699989318848,10.531900405883789,10.617300033569336,10.632599830627441,1282.0,10.632599830627441
2016-08-25,12.593700408935547,10.614800453186035,10.631400108337402,12.571200370788574,1818.0,12.571200370788574
2016-08-26,12.576800346374512,10.994500160217285,12.572600364685059,12.361200332641602,402.0,12.361200332641602
2016-08-27,12.445099830627441,9.731510162353516,12.356499671936035,9.756250381469727,224.0,9.756250381469727
2016-08-28,11.52180004119873,9.756500244140625,9.756500244140625,11.48169994354248,1.0,11.48169994354248
2016-08-29,11.493499755859375,9.807660102844238,11.482099533081055,9.815309524536133,1122.0,9.815309524536133
2016-08-30,10.928400039672852,9.178850173950195,9.817549705505371,9.205840110778809,516.0,9.205840110778809
2016-08-31,9.221549987792969,9.1496000289917,9.2081298828125,9.157050132751465,262.0,9.157050132751465
2016-09-01,9.210860252380371,8.57861042022705,9.15742015838623,9.209219932556152,709.0,9.209219932556152
2016-09-02,9.211649894714355,6.466129779815674,9.2091703414917,6.577099800109863,801.0,6.577099800109863
2016-09-03,11.5024995803833,0.7829679846763611,6.580329895019531,10.344099998474121,104.0,10.344099998474121
2016-09-04,10.353899955749512,10.238100051879883,10.346699714660645,10.311100006103516,932.0,10.311100006103516
2016-09-05,11.903499603271484,1.0309900045394897,10.312000274658203,11.902700424194336,5134.0,11.902700424194336
2016-09-06,11.914299964904785,10.474200248718262,11.903499603271484,10.570199966430664,1849.0,10.570199966430664
2016-09-07,10.765800476074219,4.925250053405762,10.570199966430664,4.948820114135742,2026.0,4.948820114135742
2016-09-08,9.975040435791016,4.90008020401001,4.94789981842041,9.966739654541016,772.0,9.966739654541016
2016-09-09,10.001500129699707,9.958319664001465,9.965780258178711,9.976980209350586,220.0,9.976980209350586
2016-09-10,11.652299880981445,9.608699798583984,9.976140022277832,9.705069541931152,198.0,9.705069541931152
2016-09-11,11.67389965057373,9.686579704284668,9.708109855651855,11.67389965057373,6478.0,11.67389965057373
2016-09-12,11.710599899291992,11.300999641418457,11.67770004272461,11.328900337219238,892.0,11.328900337219238
2016-09-13,11.377799987792969,9.891500473022461,11.331899642944336,9.894829750061035,530.0,9.894829750061035
2016-09-14,12.218799591064453,9.866990089416504,9.89369010925293,12.1451997756958,185.0,12.1451997756958
2016-09-15,12.682999610900879,10.921199798583984,12.143099784851074,10.925399780273438,765.0,10.925399780273438
2016-09-16,10.941499710083008,9.815409660339355,10.92549991607666,9.820619583129883,439.0,9.820619583129883
2016-09-17,9.885780334472656,9.816080093383789,9.81814956665039,9.876999855041504,244.0,9.876999855041504
2016-09-18,12.14009952545166,9.921939849853516,9.954919815063477,12.12339973449707,55.0,12.12339973449707
2016-09-19,12.129500389099121,12.103300094604492,12.123600006103516,12.119400024414062,55.0,12.119400024414062
2016-09-20,10.29990005493164,10.249199867248535,10.293800354003906,10.269700050354004,120.0,10.269700050354004
2016-09-21,11.666500091552734,10.270999908447266,10.270999908447266,11.626799583435059,3488.0,11.626799583435059
2016-09-22,11.943499565124512,11.617799758911133,11.627799987792969,11.936599731445312,602.0,11.936599731445312
2016-09-23,11.97070026397705,10.362099647521973,11.936300277709961,10.3641996383667,1057.0,10.3641996383667
2016-09-24,11.765899658203125,10.36520004272461,10.36520004272461,11.71679973602295,1.0,11.71679973602295
2016-09-25,11.718000411987305,10.555899620056152,11.716099739074707,10.593899726867676,561.0,10.593899726867676
2016-09-26,12.140899658203125,10.589500427246094,10.592100143432617,10.668000221252441,2557.0,10.668000221252441
2016-09-27,10.675999641418457,10.281499862670898,10.668499946594238,10.281499862670898,0.0,10.281499862670898
2016-09-28,13.464099884033203,10.280400276184082,10.280400276184082,11.264100074768066,1731.0,11.264100074768066
2016-09-29,12.733599662780762,11.237000465393066,11.265899658203125,12.193400382995605,1706.0,12.193400382995605
2016-09-30,12.304699897766113,12.194700241088867,12.194700241088867,12.27929973602295,592.0,12.27929973602295
2016-10-01,13.437800407409668,12.230999946594238,12.27970027923584,13.428299903869629,1408.0,13.428299903869629
2016-10-02,18.362199783325195,13.156100273132324,13.427399635314941,18.361499786376953,70973.0,18.361499786376953
2016-10-03,18.363399505615234,8.048279762268066,18.363399505615234,14.338899612426758,36267.0,14.338899612426758
2016-10-04,14.34939956665039,8.046939849853516,14.339799880981445,8.999580383300781,12065200.0,8.999580383300781
2016-10-05,9.091119766235352,6.263949871063232,9.002249717712402,7.309150218963623,9462610.0,7.309150218963623
2016-10-06,8.008779525756836,6.49675989151001,7.335209846496582,6.708849906921387,3666620.0,6.708849906921387
2016-10-07,7.243410110473633,6.074379920959473,6.705520153045654,6.863349914550781,2552960.0,6.863349914550781
2016-10-08,7.502950191497803,6.462639808654785,6.849430084228516,7.06056022644043,2654660.0,7.06056022644043
2016-10-09,7.411089897155762,6.551499843597412,7.082920074462891,6.5899200439453125,2121650.0,6.5899200439453125
2016-10-10,6.732649803161621,5.728720188140869,6.637360095977783,5.751530170440674,2559300.0,5.751530170440674
2016-10-11,5.999879837036133,5.485360145568848,5.76285982131958,5.903629779815674,1257480.0,5.903629779815674
2016-10-12,6.503009796142578,5.784299850463867,5.9143500328063965,6.1443400382995605,1464160.0,6.1443400382995605
2016-10-13,6.143139839172363,5.585730075836182,6.143139839172363,5.7793498039245605,1119820.0,5.7793498039245605
2016-10-14,5.835949897766113,5.607379913330078,5.771029949188232,5.7930498123168945,595304.0,5.7930498123168945
2016-10-15,5.7999701499938965,5.687029838562012,5.797520160675049,5.70389986038208,262490.0,5.70389986038208
2016-10-16,5.719880104064941,5.043540000915527,5.7177300453186035,5.043540000915527,1065750.0,5.043540000915527
2016-10-17,5.746419906616211,4.9974799156188965,5.044310092926025,5.452290058135986,1201840.0,5.452290058135986
2016-10-18,5.5181097984313965,5.173759937286377,5.45182991027832,5.2439799308776855,371488.0,5.2439799308776855
2016-10-19,5.274050235748291,5.055109977722168,5.243559837341309,5.105899810791016,237343.0,5.105899810791016
2016-10-20,5.5094099044799805,5.103750228881836,5.125,5.408510208129883,353304.0,5.408510208129883
2016-10-21,5.436540126800537,5.172800064086914,5.436540126800537,5.328460216522217,348124.0,5.328460216522217
