Date,High,Low,Open,Close,Volume,Adj Close
2016-04-05,3.768280029296875,1.4500800371170044,2.035130023956299,3.768280029296875,222502.0,3.768280029296875
2016-04-06,8.2887601852417,2.021120071411133,3.918440103530884,4.994420051574707,203863.0,4.994420051574707
2016-04-07,7.8933000564575195,2.4959800243377686,5.012790203094482,4.5289998054504395,468420.0,4.5289998054504395
2016-04-08,4.587480068206787,2.402780055999756,4.0570502281188965,2.4415700435638428,272260.0,2.4415700435638428
2016-04-09,2.755579948425293,1.1437000036239624,2.4426300525665283,1.3684500455856323,242123.0,1.3684500455856323
2016-04-10,3.165760040283203,1.2711999416351318,1.3694499731063843,3.1330599784851074,163666.0,3.1330599784851074
2016-04-11,3.141540050506592,1.1730300188064575,3.135730028152466,1.2324600219726562,117448.0,1.2324600219726562
2016-04-12,1.3767900466918945,0.9770910143852234,1.2945599555969238,1.287719964981079,85571.0,1.287719964981079
2016-04-13,1.3135900497436523,0.7364400029182434,1.0022000074386597,1.1872999668121338,114725.0,1.1872999668121338
2016-04-14,1.738669991493225,1.0933799743652344,1.1876300573349,1.1965999603271484,98647.0,1.1965999603271484
2016-04-15,1.2610499858856201,0.8677769899368286,1.19622004032135,1.2288199663162231,57510.0,1.2288199663162231
2016-04-16,1.799090027809143,1.148859977722168,1.2290400266647339,1.6608200073242188,36480.0,1.6608200073242188
2016-04-17,1.6635299921035767,0.9288349747657776,1.6615899801254272,1.0211399793624878,48480.0,1.0211399793624878
2016-04-18,1.960819959640503,1.0152499675750732,1.021399974822998,1.852620005607605,26391.0,1.852620005607605
2016-04-19,1.8521100282669067,1.2995599508285522,1.8516199588775635,1.3329600095748901,64546.0,1.3329600095748901
2016-04-20,1.8404099941253662,1.3327699899673462,1.3327699899673462,1.6526299715042114,46650.0,1.6526299715042114
2016-04-21,1.9762799739837646,0.9484109878540039,1.6543400287628174,1.8199000358581543,38998.0,1.8199000358581543
2016-04-22,2.1004600524902344,1.1511499881744385,1.8203999996185303,1.2734400033950806,182681.0,1.2734400033950806
2016-04-23,1.7411999702453613,0.9861829876899719,1.2742199897766113,1.413949966430664,54515.0,1.413949966430664
