Date,High,Low,Open,Close,Volume,Adj Close
2018-01-09,20.32029914855957,16.80139923095703,18.173999786376953,17.411800384521484,194750000.0,17.411800384521484
2018-01-10,17.70789909362793,15.17080020904541,17.70789909362793,17.39080047607422,146582000.0,17.39080047607422
2018-01-11,23.15250015258789,15.286299705505371,17.566600799560547,21.042699813842773,389228000.0,21.042699813842773
2018-01-12,24.912099838256836,19.930400848388672,21.475799560546875,22.316299438476562,387537984.0,22.316299438476562
2018-01-13,23.666900634765625,21.37339973449707,22.345300674438477,22.174400329589844,181676000.0,22.174400329589844
2018-01-14,22.25349998474121,19.13800048828125,22.25349998474121,20.777299880981445,129239000.0,20.777299880981445
2018-01-15,23.604799270629883,19.330900192260742,20.800399780273438,19.564699172973633,244154000.0,19.564699172973633
2018-01-16,19.634000778198242,10.4350004196167,19.634000778198242,13.891900062561035,399951008.0,13.891900062561035
2018-01-17,15.537799835205078,9.655340194702148,13.623000144958496,14.203200340270996,299411008.0,14.203200340270996
2018-01-18,15.959600448608398,13.512700080871582,14.25059986114502,14.280400276184082,204899008.0,14.280400276184082
2018-01-19,15.635100364685059,13.98900032043457,14.310600280761719,14.940600395202637,139882000.0,14.940600395202637
2018-01-20,16.65239906311035,15.034199714660645,15.034199714660645,16.19029998779297,156744992.0,16.19029998779297
2018-01-21,16.248899459838867,13.359100341796875,16.248899459838867,14.068300247192383,141562000.0,14.068300247192383
2018-01-22,14.450300216674805,11.914600372314453,14.198699951171875,13.014599800109863,138026000.0,13.014599800109863
2018-01-23,13.962699890136719,11.78499984741211,13.001500129699707,13.093500137329102,91706200.0,13.093500137329102
2018-01-24,14.190600395202637,12.789199829101562,13.190600395202637,13.628700256347656,105736000.0,13.628700256347656
2018-01-25,14.137399673461914,13.0649995803833,13.760499954223633,13.228400230407715,105648000.0,13.228400230407715
2018-01-26,13.590499877929688,12.294699668884277,13.21090030670166,13.218199729919434,113429000.0,13.218199729919434
2018-01-27,13.441399574279785,12.894200325012207,13.233200073242188,13.253000259399414,84009400.0,13.253000259399414
2018-01-28,13.8125,13.203800201416016,13.3016996383667,13.540200233459473,93871104.0,13.540200233459473
2018-01-29,13.672699928283691,12.677000045776367,13.54539966583252,12.76449966430664,71294304.0,12.76449966430664
2018-01-30,12.773599624633789,11.057100296020508,12.773599624633789,11.250699996948242,59389600.0,11.250699996948242
2018-01-31,11.413200378417969,10.568400382995605,11.26830005645752,11.145000457763672,50435000.0,11.145000457763672
2018-02-01,11.394399642944336,8.707420349121094,11.178299903869629,9.515839576721191,82984200.0,9.515839576721191
2018-02-02,10.458499908447266,7.218130111694336,9.407959938049316,9.652290344238281,91468200.0,9.652290344238281
2018-02-03,10.27239990234375,8.611680030822754,9.696660041809082,9.749679565429688,56556200.0,9.749679565429688
2018-02-04,9.74563980102539,8.102749824523926,9.74563980102539,8.458640098571777,49990000.0,8.458640098571777
2018-02-05,8.551719665527344,6.129610061645508,8.427530288696289,6.7050299644470215,55276900.0,6.7050299644470215
2018-02-06,8.555540084838867,5.590069770812988,6.806270122528076,8.288849830627441,97189904.0,8.288849830627441
2018-02-07,9.224969863891602,7.351029872894287,8.315279960632324,8.095009803771973,77970304.0,8.095009803771973
2018-02-08,8.721220016479492,8.093720436096191,8.093720436096191,8.595499992370605,82496000.0,8.595499992370605
2018-02-09,9.889269828796387,8.34315013885498,8.606659889221191,9.730460166931152,9284.0,9.730460166931152
2018-02-10,10.363200187683105,8.848520278930664,9.7327299118042,9.255970001220703,80123200.0,9.255970001220703
2018-02-11,9.345479965209961,8.144450187683105,9.2008695602417,8.704910278320312,68554600.0,8.704910278320312
2018-02-12,9.4037504196167,8.71144962310791,8.71144962310791,9.322469711303711,50792600.0,9.322469711303711
2018-02-13,9.347940444946289,8.773369789123535,9.317669868469238,8.986780166625977,41593400.0,8.986780166625977
2018-02-14,10.649800300598145,8.990240097045898,9.015910148620605,10.40060043334961,68781600.0,10.40060043334961
2018-02-15,11.283900260925293,10.101200103759766,10.390700340270996,10.931099891662598,108962000.0,10.931099891662598
2018-02-16,11.201600074768066,10.429499626159668,10.914899826049805,11.201600074768066,71131800.0,11.201600074768066
2018-02-17,11.870699882507324,10.952799797058105,11.076499938964844,11.689299583435059,76093504.0,11.689299583435059
2018-02-18,11.700300216674805,10.680100440979004,11.69260025024414,10.702400207519531,62044700.0,10.702400207519531
2018-02-19,11.194899559020996,10.65149974822998,10.666799545288086,11.075699806213379,54898800.0,11.075699806213379
2018-02-20,11.192700386047363,9.793399810791016,11.091300010681152,9.904509544372559,66512400.0,9.904509544372559
2018-02-21,10.194199562072754,9.147250175476074,9.877670288085938,9.380789756774902,55087600.0,9.380789756774902
2018-02-22,9.80875015258789,8.712969779968262,9.404740333557129,8.904029846191406,47216100.0,8.904029846191406
2018-02-23,9.733030319213867,8.66057014465332,8.87339973449707,9.692110061645508,53626800.0,9.692110061645508
2018-02-24,9.835370063781738,8.777970314025879,9.687520027160645,9.1419095993042,48709200.0,9.1419095993042
2018-02-25,9.494409561157227,8.942580223083496,9.153240203857422,9.346599578857422,43814500.0,9.346599578857422
2018-02-26,10.0649995803833,9.130149841308594,9.36925983428955,9.90231990814209,53540300.0,9.90231990814209
2018-02-27,11.096199989318848,9.81859016418457,9.965530395507812,10.659899711608887,97184400.0,10.659899711608887
2018-02-28,11.18280029296875,10.392600059509277,10.694899559020996,10.438199996948242,69036400.0,10.438199996948242
2018-03-01,10.67140007019043,10.32960033416748,10.448200225830078,10.509699821472168,72474200.0,10.509699821472168
2018-03-02,10.540399551391602,10.142000198364258,10.456899642944336,10.224800109863281,46449100.0,10.224800109863281
2018-03-03,10.445500373840332,10.125100135803223,10.285699844360352,10.217900276184082,40001900.0,10.217900276184082
2018-03-04,10.389800071716309,9.90116024017334,10.207200050354004,10.348099708557129,37886900.0,10.348099708557129
2018-03-05,10.435500144958496,10.10099983215332,10.403800010681152,10.11050033569336,38605100.0,10.11050033569336
2018-03-06,10.154800415039062,9.151280403137207,10.154800415039062,9.384380340576172,38182600.0,9.384380340576172
2018-03-07,10.126799583435059,8.236909866333008,9.39529037475586,9.034879684448242,79740800.0,9.034879684448242
2018-03-08,9.137490272521973,8.118390083312988,9.035679817199707,8.310440063476562,48535100.0,8.310440063476562
2018-03-09,8.332420349121094,7.174230098724365,8.261369705200195,8.313070297241211,46893300.0,8.313070297241211
2018-03-10,8.354510307312012,7.633540153503418,8.267120361328125,7.67165994644165,41645000.0,7.67165994644165
2018-03-11,8.419449806213379,7.380760192871094,7.648749828338623,8.272379875183105,45451700.0,8.272379875183105
2018-03-12,8.547619819641113,7.743690013885498,8.299110412597656,8.039270401000977,51188100.0,8.039270401000977
2018-03-13,11.00160026550293,7.902440071105957,7.998960018157959,10.11520004272461,216111008.0,10.11520004272461
2018-03-14,10.671899795532227,8.550769805908203,10.130000114440918,8.959210395812988,124112000.0,8.959210395812988
2018-03-15,9.401320457458496,8.419529914855957,8.944560050964355,9.099080085754395,104531000.0,9.099080085754395
2018-03-16,9.392580032348633,8.639610290527344,9.1325101852417,9.111319541931152,97626000.0,9.111319541931152
2018-03-17,9.502440452575684,8.664979934692383,9.198960304260254,8.987739562988281,94679904.0,8.987739562988281
2018-03-18,8.962949752807617,7.858479976654053,8.957420349121094,8.951849937438965,94840304.0,8.951849937438965
2018-03-19,9.261369705200195,8.496060371398926,9.09000015258789,8.9927396774292,97938896.0,8.9927396774292
2018-03-20,9.241350173950195,8.655269622802734,8.98717975616455,9.160929679870605,96919504.0,9.160929679870605
2018-03-21,10.293299674987793,9.080829620361328,9.166540145874023,9.982000350952148,131761000.0,9.982000350952148
2018-03-22,10.905900001525879,9.57252025604248,10.028499603271484,10.066300392150879,112305000.0,10.066300392150879
2018-03-23,11.976799964904785,9.535449981689453,10.049799919128418,11.737600326538086,157246000.0,11.737600326538086
2018-03-24,14.838700294494629,11.602700233459473,11.706100463867188,13.089099884033203,255358000.0,13.089099884033203
2018-03-25,12.91349983215332,10.957099914550781,12.91349983215332,12.061400413513184,132353000.0,12.061400413513184
2018-03-25,14.232600212097168,12.568599700927734,13.135199546813965,12.783100128173828,189518000.0,12.783100128173828
2018-03-26,12.233699798583984,10.877099990844727,12.118900299072266,11.508299827575684,102579000.0,11.508299827575684
2018-03-27,12.246000289916992,11.389800071716309,11.519200325012207,11.640399932861328,92931200.0,11.640399932861328
2018-03-28,11.729100227355957,10.172699928283691,11.696100234985352,10.196100234985352,81352096.0,10.196100234985352
2018-03-29,10.748100280761719,9.744290351867676,10.16919994354248,10.3503999710083,75551600.0,10.3503999710083
2018-03-30,11.390000343322754,10.286800384521484,10.392900466918945,11.055899620056152,89256304.0,11.055899620056152
2018-03-31,11.297100067138672,10.378299713134766,11.151900291442871,11.066200256347656,87918096.0,11.066200256347656
2018-04-01,12.648799896240234,11.015199661254883,11.065099716186523,12.620699882507324,116071000.0,12.620699882507324
